"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","qValuesBatch","pValuesBatch","SYMBOL"
"219854_at",-0.0463866008620553,5.95939177706791,-0.744756404829238,0.488728245459576,0.950714147050679,-4.93693228063764,NA,NA,"ZNF14"
"215903_s_at",0.0522445888346308,7.00572362357609,0.744755788033056,0.488728588095075,0.950714147050679,-4.9369325985735,NA,NA,"MAST2"
"219463_at",0.0559840403229739,4.46856783619171,0.744733831172905,0.488740785427173,0.950714147050679,-4.93694391640499,NA,NA,"LAMP5"
"206352_s_at",0.0441108365610949,7.44618042979555,0.744592778460343,0.488819147237037,0.950714147050679,-4.93701661723169,NA,NA,"PEX10"
"218132_s_at",-0.0428386513365755,9.92576574963855,-0.744588278287326,0.488821647453359,0.950714147050679,-4.93701893652561,NA,NA,"TSEN34"
"217622_at",0.0459420200223057,6.48636927179012,0.744505253773087,0.488867776020661,0.95072085957331,-4.93706172374658,NA,NA,"RHBDD3"
"205663_at",-0.13497434499444,5.3997872360987,-0.744301021744027,0.488981260772972,0.950858549776493,-4.93716696105639,NA,NA,"PCBP3"
"212994_at",0.0711181034579962,7.66159958798335,0.744182401330824,0.489047182613658,0.950870162601892,-4.93722807436272,NA,NA,"THOC2"
"205608_s_at",0.100439343316839,4.17840598671857,0.744078108709531,0.489105147140438,0.950870162601892,-4.93728180004061,NA,NA,"ANGPT1"
"208395_s_at",0.0811319430154009,5.19818333169832,0.744059869934522,0.489115284520136,0.950870162601892,-4.93729119505787,NA,NA,"URB1"
"217594_at",-0.0540545962563455,3.41649783698361,-0.743937507250406,0.489183299335443,0.950870340388505,-4.93735422118305,NA,NA,"TUT4"
"211066_x_at",-0.0517598487077526,8.25580293787103,-0.743906125432934,0.48920074387003,0.950870340388505,-4.93737038398175,NA,NA,"NA"
"210179_at",0.0787426939807681,3.05359268512441,0.743560744446655,0.489392763356939,0.951107467389597,-4.93754823471314,NA,NA,"KCNJ13"
"219598_s_at",0.0530490824393492,10.3252841435085,0.743533110030009,0.489408129401937,0.951107467389597,-4.93756246216319,NA,NA,"RWDD1"
"216490_x_at",-0.051157260482495,5.40140365516643,-0.74334643629343,0.489511937757672,0.951185825877407,-4.93765856002926,NA,NA,"RPLP2P1"
"215205_x_at",-0.0774150474193451,5.81595908089999,-0.743289882669147,0.489543390017375,0.951185825877407,-4.93768766977877,NA,NA,"NCOR2"
"202322_s_at",-0.0482800046481575,8.99844539593626,-0.743230271275826,0.48957654439603,0.951185825877407,-4.93771835167671,NA,NA,"GGPS1"
"218720_x_at",0.0421727324516379,5.30374080232749,0.7427231834014,0.489858638115541,0.951592049960505,-4.93797927552901,NA,NA,"SEZ6L2"
"207778_at",-0.0745273550033136,3.97505784678251,-0.7426861709286,0.489879232693975,0.951592049960505,-4.93799831527212,NA,NA,"REG1CP"
"215120_s_at",-0.0594777580428199,4.45274656642276,-0.742549250279522,0.489955423750077,0.951592049960505,-4.93806874310595,NA,NA,"SAMD4A"
"205143_at",0.0482641946945339,4.62674935773143,0.742458016789818,0.49000619630202,0.951592049960505,-4.93811566551864,NA,NA,"NCAN"
"207065_at",0.0481162398495716,4.99950588883161,0.742380545517289,0.490049312923074,0.951592049960505,-4.93815550652044,NA,NA,"KRT75"
"209967_s_at",0.0425278102206699,7.46553592560662,0.742174088407795,0.490164229641878,0.951592049960505,-4.93826166580409,NA,NA,"CREM"
"214904_at",-0.0646469941969392,3.42903867538744,-0.742154478984927,0.490175145489648,0.951592049960505,-4.93827174774227,NA,NA,"ZNF41"
"221230_s_at",-0.0491926453457676,8.32625574631768,-0.742104007086379,0.490203242135477,0.951592049960505,-4.93829769632795,NA,NA,"ARID4B"
"209676_at",-0.081401462230291,8.09913213552185,-0.741953206337958,0.49028719650459,0.951592049960505,-4.93837521815125,NA,NA,"TFPI"
"211868_x_at",0.0414388586714391,4.64782971067018,0.741927148336032,0.490301704641406,0.951592049960505,-4.93838861255244,NA,NA,"NA"
"221891_x_at",-0.0479728999468225,13.0680606715104,-0.741867150947939,0.490335110129674,0.951592049960505,-4.93841945124099,NA,NA,"HSPA8"
"217209_at",0.0544783233032495,4.06890325731741,0.741807718778126,0.490368202495087,0.951592049960505,-4.93844999758781,NA,NA,"CEACAM3"
"221710_x_at",0.0499846134116844,6.40564043420459,0.741785174676472,0.49038075566473,0.951592049960505,-4.93846158410396,NA,NA,"EVA1B"
"218159_at",-0.0433780105832913,9.7708918287811,-0.741483947113575,0.490548509092413,0.951592049960505,-4.93861637467497,NA,NA,"DDRGK1"
"221169_s_at",0.0758013307098229,3.37029998966745,0.741452906257197,0.490565798021223,0.951592049960505,-4.93863232286797,NA,NA,"HRH4"
"204898_at",-0.0597719161294803,4.471636918145,-0.741387470969472,0.490602245136348,0.951592049960505,-4.93866594063719,NA,NA,"SAP30"
"218118_s_at",-0.044247616665718,9.76167409143966,-0.74136955961201,0.490612222001764,0.951592049960505,-4.93867514232105,NA,NA,"TIMM23"
"201839_s_at",-0.0585751991291126,10.1414852950932,-0.741203470972736,0.490704742397639,0.951592049960505,-4.93876045996185,NA,NA,"EPCAM"
"204979_s_at",0.0664283478819305,5.45842509903289,0.741019518397257,0.490807228313685,0.951592049960505,-4.93885493756444,NA,NA,"SH3BGR"
"202670_at",0.0422837908769438,9.76622525165383,0.740928064693704,0.49085818573101,0.951592049960505,-4.93890190150582,NA,NA,"MAP2K1"
"215037_s_at",0.0946294131645509,7.31406848309034,0.740893707677337,0.490877330202634,0.951592049960505,-4.93891954365051,NA,NA,"BCL2L1"
"206253_at",0.0847170619624853,2.95875490250836,0.740862279907813,0.490894842894944,0.951592049960505,-4.93893568111203,NA,NA,"DLG2"
"204211_x_at",-0.0817694976168273,8.40116644166272,-0.740749360873783,0.490957769102389,0.951592049960505,-4.93899365834479,NA,NA,"EIF2AK2"
"210796_x_at",0.0746250737183374,5.1679948104217,0.740745613417568,0.490959857538588,0.951592049960505,-4.93899558232929,NA,NA,"SIGLEC6"
"214363_s_at",-0.0416401906259676,12.0060860226779,-0.740714006437594,0.490977472178912,0.951592049960505,-4.93901180940742,NA,NA,"MATR3"
"52078_at",0.0429552226902032,8.97451417980237,0.740615692808652,0.491032265426832,0.951592049960505,-4.93906228051593,NA,NA,"TMEM222"
"212286_at",-0.0450244394575066,6.79793189816092,-0.740576280893976,0.49105423212297,0.951592049960505,-4.93908251195344,NA,NA,"ANKRD12"
"219552_at",-0.0441831673273345,2.95813689777525,-0.740503365531365,0.491094874184837,0.951592049960505,-4.93911993971478,NA,NA,"SVEP1"
"214658_at",-0.0591159976031363,8.23049445380213,-0.740483706076075,0.491105832511192,0.951592049960505,-4.93913003052837,NA,NA,"TMED7"
"210167_s_at",-0.0588577076071557,4.0790597382667,-0.74046741189847,0.491114915137192,0.951592049960505,-4.9391383938604,NA,NA,"TEF"
"203467_at",-0.0511328713259616,7.83566366560696,-0.74044568314036,0.491127027266132,0.951592049960505,-4.93914954639394,NA,NA,"PMM1"
"209281_s_at",-0.118796735789381,7.2774595341989,-0.740399894690087,0.491152551530542,0.951592049960505,-4.93917304704583,NA,NA,"ATP2B1"
"219129_s_at",-0.054912339635167,7.84838581258141,-0.740299742857369,0.491208383313943,0.951617458482017,-4.93922444562996,NA,NA,"SAP30L"
"203257_s_at",0.0445639000284324,8.35463357862435,0.740195109902548,0.49126671796448,0.951647710964758,-4.93927813845326,NA,NA,"C11orf49"
"216327_s_at",-0.041516456411832,3.66416341522781,-0.740117050777622,0.491310240427577,0.951649267542399,-4.93931819114592,NA,NA,"SIGLEC8"
"205743_at",0.0673932648494757,6.48561446010054,0.740039361139699,0.491353559573681,0.951650430066327,-4.93935805114426,NA,NA,"STAC"
"203755_at",0.0432631046611149,10.1344275378262,0.739835870143961,0.491467037327278,0.951688229252503,-4.93946244098363,NA,NA,"BUB1B"
"211914_x_at",0.111476845772347,3.98231149925569,0.739735805989146,0.491522845355444,0.951688229252503,-4.93951376557873,NA,NA,"NF1"
"221380_at",0.0669150175715645,4.41803435701851,0.739702386440404,0.491541485181757,0.951688229252503,-4.93953090588344,NA,NA,"NA"
"204392_at",0.0490564783765262,6.79576274199219,0.739649358862749,0.491571062449258,0.951688229252503,-4.93955810162676,NA,NA,"CAMK1"
"215815_at",0.052776316253123,4.7007336823987,0.739621361171959,0.491586679265994,0.951688229252503,-4.93957245994993,NA,NA,"NA"
"215930_s_at",0.0428950516522812,5.33689852746351,0.739340908973137,0.491743131797298,0.951795876502793,-4.93971626469495,NA,NA,"MIA2"
"220902_at",0.0854617470995347,5.34698146998745,0.739171574694518,0.491837613246014,0.951795876502793,-4.93980307300475,NA,NA,"CHST15"
"208970_s_at",0.0508745222811253,10.3054355228363,0.739126429511273,0.49186280452571,0.951795876502793,-4.93982621395107,NA,NA,"UROD"
"202105_at",0.0538105763741861,9.20264288289604,0.739099199895133,0.49187799925136,0.951795876502793,-4.93984017105925,NA,NA,"IGBP1"
"206782_s_at",-0.0845330161374349,6.71863006331093,-0.739046613606994,0.491907344492533,0.951795876502793,-4.93986712417957,NA,NA,"DNAJC4"
"215668_s_at",0.116812666610643,5.8744067535569,0.739010428914293,0.491927537705594,0.951795876502793,-4.93988566983031,NA,NA,"PLXNB1"
"219010_at",-0.0441191980200202,8.96515376052099,-0.738729070866486,0.492084572128707,0.951795876502793,-4.9400298505911,NA,NA,"INAVA"
"212998_x_at",-0.0632041560043239,5.97667071281221,-0.738417398208953,0.492258567174955,0.951795876502793,-4.94018951839238,NA,NA,"HLA-DQB1"
"204804_at",-0.0578647372349117,6.56676669475977,-0.738282306876614,0.492333996979326,0.951795876502793,-4.94025870923821,NA,NA,"TRIM21"
"219436_s_at",0.04613863285463,3.97837163089491,0.738192194353138,0.492384316861375,0.951795876502793,-4.9403048576912,NA,NA,"EMCN"
"204426_at",-0.0499534426979071,9.27597815654762,-0.73815731877123,0.49240379276199,0.951795876502793,-4.94032271706261,NA,NA,"TMED2"
"205647_at",-0.0431948269918454,5.2385621351846,-0.738073312566299,0.492450707362096,0.951795876502793,-4.94036573307143,NA,NA,"RAD52"
"202804_at",-0.0438084826750735,9.0939966840607,-0.738027639216574,0.492476215687618,0.951795876502793,-4.94038911892847,NA,NA,"ABCC1"
"214854_at",0.0533589120976892,3.5534655310472,0.737964419087251,0.492511525328617,0.951795876502793,-4.94042148738728,NA,NA,"NA"
"221519_at",0.0740354503284451,7.06412116847947,0.737658426879736,0.492682452908958,0.951795876502793,-4.940578125103,NA,NA,"FBXW4"
"212956_at",-0.0543441535779721,8.00610239906654,-0.737465568758529,0.49279020506451,0.951795876502793,-4.94067682458339,NA,NA,"TBC1D9"
"211464_x_at",-0.0427333921687598,8.33222461894764,-0.737447575682838,0.49280025885646,0.951795876502793,-4.94068603196695,NA,NA,"CASP6"
"217874_at",0.0475061243829256,10.9727203973577,0.73743239070426,0.492808743711086,0.951795876502793,-4.94069380226641,NA,NA,"SUCLG1"
"209440_at",0.0421414168380903,10.0592029688008,0.737359259614393,0.492849608337632,0.951795876502793,-4.94073122248344,NA,NA,"PRPS1"
"210852_s_at",-0.0529559292765009,6.38264033921816,-0.737278213881199,0.492894898334789,0.951795876502793,-4.94077268929914,NA,NA,"AASS"
"220929_at",-0.0763038643225409,4.12161346188087,-0.737213121037376,0.492931275649848,0.951795876502793,-4.94080599141324,NA,NA,"NA"
"216338_s_at",-0.0416490725474787,8.20626148546607,-0.73708015242419,0.493005591382477,0.951795876502793,-4.94087401262389,NA,NA,"YIPF3"
"202392_s_at",0.0422519643650698,8.10133187106777,0.736939474707264,0.493084224269427,0.951795876502793,-4.94094596756694,NA,NA,"PISD"
"222191_s_at",0.0583957124762362,7.74399485448217,0.73669682986976,0.493219873142286,0.951795876502793,-4.94107005346975,NA,NA,"B4GALT7"
"216056_at",0.0616751161771667,3.45774089041678,0.736694732789313,0.493221045614341,0.951795876502793,-4.94107112576127,NA,NA,"CD44"
"200963_x_at",-0.042890845572181,13.2023532644682,-0.736527381469566,0.493314617593888,0.951795876502793,-4.9411566895093,NA,NA,"RPL31"
"210332_at",0.0735653474866735,5.56390476748534,0.736505957616671,0.493326597319048,0.951795876502793,-4.9411676421003,NA,NA,"ACHE"
"215150_at",0.098152069346761,4.63979046611575,0.736505166326115,0.493327039794412,0.951795876502793,-4.94116804662999,NA,NA,"YOD1"
"208152_s_at",-0.0606703402544557,10.9412353979952,-0.736440169490927,0.493363385799604,0.951795876502793,-4.94120127371298,NA,NA,"DDX21"
"221309_at",0.0480139299521394,5.50747393403899,0.7363629219312,0.49340658481063,0.951795876502793,-4.94124076066349,NA,NA,"RBM17"
"205795_at",-0.0485336760467372,2.70770790556445,-0.736332172574275,0.493423781455404,0.951795876502793,-4.94125647808097,NA,NA,"NRXN3"
"210563_x_at",-0.0792859189507942,7.35307599492684,-0.736313720425406,0.493434101061663,0.951795876502793,-4.94126590959281,NA,NA,"CFLAR"
"214870_x_at",0.0498757194847244,9.34145710145867,0.736267023636405,0.49346021752974,0.951795876502793,-4.94128977710199,NA,NA,"NA"
"208186_s_at",0.0663472825037115,6.07573394189501,0.736157881658222,0.493521261974826,0.951795876502793,-4.94134555700158,NA,NA,"LIPE"
"206351_s_at",-0.0522076507476976,6.427836245206,-0.736095061334998,0.493556400552677,0.951795876502793,-4.94137766020412,NA,NA,"PEX10"
"216751_at",0.0488842796940974,5.05184186858299,0.736073538010099,0.493568440038344,0.951795876502793,-4.94138865884578,NA,NA,"NA"
"201794_s_at",0.0505498759755287,8.40592105436135,0.735780761099232,0.493732230890356,0.951795876502793,-4.94153824712115,NA,NA,"SMG7"
"216110_x_at",0.0510782156481855,3.91890773607773,0.735769003213053,0.493738809507634,0.951795876502793,-4.94154425364418,NA,NA,"NA"
"221315_s_at",0.0710758125617419,4.93092596302726,0.73569461544312,0.493780431395292,0.951795876502793,-4.94158225302519,NA,NA,"FGF22"
"213979_s_at",-0.162378651462747,8.09821962379648,-0.73566464192228,0.493797203053366,0.951795876502793,-4.94159756354131,NA,NA,"NA"
"202812_at",-0.0503184836170973,8.0933864863625,-0.735630322436412,0.493816406982951,0.951795876502793,-4.94161509341259,NA,NA,"GAA"
"215247_at",0.0500671492812526,4.75550545795448,0.735584149054158,0.493842244745735,0.951795876502793,-4.94163867711397,NA,NA,"LOC100288570"
"209157_at",0.04125115258908,10.0291954386778,0.735469178451107,0.49390658426719,0.951795876502793,-4.94169739517392,NA,NA,"DNAJA2"
"78383_at",-0.0522764945771907,7.43449542731998,-0.735439099009813,0.493923418208263,0.951795876502793,-4.9417127562908,NA,NA,"SMIM27"
"222074_at",0.0717182612740164,4.41643802469835,0.735368554680419,0.493962899877196,0.951795876502793,-4.94174878038188,NA,NA,"UROD"
"207426_s_at",0.0725262727503515,3.146966970925,0.735275607092451,0.494014923394884,0.951795876502793,-4.94179624097103,NA,NA,"TNFSF4"
"220383_at",0.0957271826768573,3.54010538128477,0.73518780385036,0.49406407110793,0.951795876502793,-4.94184107067095,NA,NA,"ABCG5"
"215713_at",0.0943401289273775,2.39161423405001,0.735183514297395,0.49406647226559,0.951795876502793,-4.94184326068587,NA,NA,"NA"
"218360_at",-0.0467973480147599,8.58640788897387,-0.73515013237499,0.494085158701743,0.951795876502793,-4.94186030337417,NA,NA,"RAB22A"
"209575_at",-0.0433691405053489,7.49094124183517,-0.735006392497993,0.494165626653498,0.951795876502793,-4.94193368124218,NA,NA,"IL10RB"
"206946_at",0.0753718934581018,3.93554194933943,0.734966653027775,0.494187875084246,0.951795876502793,-4.9419539659871,NA,NA,"HCN4"
"203986_at",0.0621289449001043,5.91857011558575,0.734958700482161,0.4941923274589,0.951795876502793,-4.94195802521242,NA,NA,"NA"
"207788_s_at",-0.0855678311895582,6.97042332430564,-0.734840795405833,0.494258342018915,0.951795876502793,-4.94201820377556,NA,NA,"SORBS3"
"217707_x_at",-0.0464480520435071,7.89164916126041,-0.734815542573976,0.494272481777455,0.951795876502793,-4.94203109184622,NA,NA,"SMARCA2"
"218579_s_at",-0.0589779769616401,7.33078933076648,-0.734768769638579,0.494298671985436,0.951795876502793,-4.94205496207621,NA,NA,"DHX35"
"221277_s_at",0.0510380699523489,7.43797422778114,0.734765253012922,0.494300641136929,0.951795876502793,-4.94205675671501,NA,NA,"PUS3"
"212425_at",-0.0591173728233105,5.47058570145271,-0.734741949146577,0.494313690388151,0.951795876502793,-4.94206864921044,NA,NA,"SCAMP1"
"202502_at",-0.045928453791916,9.61769683702727,-0.734540274871641,0.494426630155509,0.951795876502793,-4.94217155646961,NA,NA,"ACADM"
"200777_s_at",-0.0485470042769212,11.1725794376718,-0.734503675426613,0.494447128177012,0.951795876502793,-4.94219022961869,NA,NA,"BZW1"
"210137_s_at",0.0418871468456796,8.9944738588713,0.734372899945765,0.494520375643675,0.951795876502793,-4.94225694600928,NA,NA,"DCTD"
"201168_x_at",0.0656316923251854,9.42059368833654,0.734260163555232,0.494583525499292,0.951795876502793,-4.94231445248097,NA,NA,"ARHGDIA"
"204042_at",-0.0409007512178903,7.31484186746903,-0.733998208236988,0.494730282895334,0.951795876502793,-4.94244804965774,NA,NA,"WASF3"
"219079_at",0.0418009486716659,8.17418757203048,0.733981025036288,0.494739910647761,0.951795876502793,-4.94245681184672,NA,NA,"CYB5R4"
"211897_s_at",-0.0780466221700884,4.55798347051732,-0.733961786384221,0.494750690225872,0.951795876502793,-4.94246662198584,NA,NA,"NA"
"219938_s_at",-0.0539080993631469,7.91018984321201,-0.733906117203064,0.494781883061444,0.951795876502793,-4.9424950076362,NA,NA,"PSTPIP2"
"219502_at",-0.0559432926581511,8.22466945940759,-0.733872746339837,0.4948005822515,0.951795876502793,-4.94251202263137,NA,NA,"NEIL3"
"212730_at",-0.0975710272324264,6.24627080880222,-0.733849707024843,0.494813492500848,0.951795876502793,-4.94252376948389,NA,NA,"SYNM"
"220387_s_at",0.0769774232820488,5.40829049178242,0.733689331347238,0.494903366724421,0.951795876502793,-4.942605531204,NA,NA,"HHLA3"
"203332_s_at",-0.0878848156100229,5.85480591899653,-0.733681945400322,0.494907506070242,0.951795876502793,-4.94260929634031,NA,NA,"INPP5D"
"219757_s_at",-0.042388159650824,5.96008110989735,-0.73354652835258,0.494983402868051,0.951795876502793,-4.94267832292201,NA,NA,"TMEM260"
"210000_s_at",-0.0539804312690104,2.93866989730316,-0.733536159457243,0.494989214628383,0.951795876502793,-4.94268360790212,NA,NA,"SOCS1"
"220656_at",-0.0479078716533992,2.59995537693746,-0.733526350927629,0.494994712347989,0.951795876502793,-4.94268860721507,NA,NA,"NAA16"
"204226_at",-0.0698048761950378,6.81638430446145,-0.733406075727653,0.495062130548355,0.951795876502793,-4.94274990627341,NA,NA,"STAU2"
"212269_s_at",0.045396376673529,7.96041504549483,0.733378194928656,0.495077759569587,0.951795876502793,-4.94276411483908,NA,NA,"MCM3AP"
"217704_x_at",-0.0680625328149072,4.09261495796463,-0.733325203106729,0.495107465922386,0.951795876502793,-4.94279111933201,NA,NA,"NA"
"217214_s_at",-0.0733577391247229,2.69719150419696,-0.73318017242103,0.495188774143307,0.951795876502793,-4.94286501914968,NA,NA,"SLC6A2"
"207259_at",0.0455355729990869,2.65658345270646,0.733167901596117,0.495195653936493,0.951795876502793,-4.9428712712005,NA,NA,"ANKRD40CL"
"203627_at",-0.0644454499747509,7.71861324039638,-0.733070765048225,0.495250117131123,0.951795876502793,-4.94292076003747,NA,NA,"IGF1R"
"216663_s_at",-0.0823299041389598,4.28246364343206,-0.73286483378642,0.495365593963792,0.951795876502793,-4.94302566111021,NA,NA,"ZMYND10"
"202269_x_at",-0.0801231314421376,6.69313592494978,-0.732864111128443,0.495365999230501,0.951795876502793,-4.9430260291924,NA,NA,"GBP1"
