Sample	Gene	gene_symbol	count	Status
SRX6072819	A630020A06	A630020A06	6.21526105202094	IL6_3
SRX6072819	Zfp119b	Zfp119b	91.157162096307	IL6_3
SRX6072819	Tpgs2	Tpgs2	206.139491558694	IL6_3
SRX6072819	Cluh	Cluh	6528.09585830599	IL6_3
SRX6072819	4921517D22Rik	4921517D22Rik	1.03587684200349	IL6_3
SRX6072819	Aen	Aen	2336.93815555987	IL6_3
SRX6072819	Lrpap1	Lrpap1	703.360375720369	IL6_3
SRX6072819	Acot9	Acot9	927.109773593123	IL6_3
SRX6072819	Mir7651	Mir7651	3.10763052601047	IL6_3
SRX6072819	Acta1	Acta1	1.03587684200349	IL6_3
SRX6072819	Ifi27	Ifi27	19.6816599980663	IL6_3
SRX6072819	A330009N23Rik	A330009N23Rik	2.07175368400698	IL6_3
SRX6072819	Henmt1	Henmt1	15.5381526300523	IL6_3
SRX6072819	Gps1	Gps1	2807.22624182946	IL6_3
SRX6072819	Snora31	Snora31	113.946452620384	IL6_3
SRX6072819	Lrrc56	Lrrc56	13.4663989460454	IL6_3
SRX6072819	Ciao1	Ciao1	1034.84096516149	IL6_3
SRX6072819	Hist1h4d	Hist1h4d	8659.93039914917	IL6_3
SRX6072819	Rbm22	Rbm22	1932.94618717851	IL6_3
SRX6072819	Hmgn1	Hmgn1	5693.17912365118	IL6_3
SRX6072819	Nek2	Nek2	480.646854689619	IL6_3
SRX6072819	Prr5l	Prr5l	24.8610442080837	IL6_3
SRX6072819	Gfer	Gfer	1080.41954620964	IL6_3
SRX6072819	Cdadc1	Cdadc1	177.134939982597	IL6_3
SRX6072819	Plekha2	Plekha2	1077.31191568363	IL6_3
SRX6072819	Tardbp	Tardbp	7484.21018347521	IL6_3
SRX6072819	Dlg4	Dlg4	131.556358934443	IL6_3
SRX6072819	Evpl	Evpl	15.5381526300523	IL6_3
SRX6072819	Map3k14	Map3k14	625.669612570107	IL6_3
SRX6072819	Pon2	Pon2	534.5124504738	IL6_3
SRX6072819	Gm4532	Gm4532	14.5022757880488	IL6_3
SRX6072819	Hmgn3	Hmgn3	66.2961178882233	IL6_3
SRX6072819	Hax1	Hax1	1040.0203493715	IL6_3
SRX6072819	Mir363	Mir363	10.3587684200349	IL6_3
SRX6072819	Dynlt1b	Dynlt1b	9.3228915780314	IL6_3
SRX6072819	Sar1b	Sar1b	780.015262028627	IL6_3
SRX6072819	Atat1	Atat1	45.5785810481535	IL6_3
SRX6072819	Nmt2	Nmt2	1765.13413877395	IL6_3
SRX6072819	Fam20a	Fam20a	1.03587684200349	IL6_3
SRX6072819	Dtx4	Dtx4	18.6457831560628	IL6_3
SRX6072819	2410127L17Rik	2410127L17Rik	315.942436811064	IL6_3
SRX6072819	Ahnak	Ahnak	805.912183078715	IL6_3
SRX6072819	Clec11a	Clec11a	21.7534136820733	IL6_3
SRX6072819	Nek7	Nek7	1291.73842197835	IL6_3
SRX6072819	Ap5m1	Ap5m1	629.813119938121	IL6_3
SRX6072819	Etfb	Etfb	878.423562018959	IL6_3
SRX6072819	Trim12c	Trim12c	167.812048404565	IL6_3
SRX6072819	Metap1d	Metap1d	294.189023128991	IL6_3
SRX6072819	Vipas39	Vipas39	974.760108325283	IL6_3
SRX6072819	Hdac9	Hdac9	2.07175368400698	IL6_3
SRX6072819	Elp4	Elp4	547.978849419846	IL6_3
SRX6072819	Flywch2	Flywch2	1.03587684200349	IL6_3
SRX6072819	Phf20l1	Phf20l1	1949.52021665057	IL6_3
SRX6072819	Fam208a	Fam208a	1203.68889040805	IL6_3
SRX6072819	Ccdc114	Ccdc114	4.14350736801396	IL6_3
SRX6072819	Tpp2	Tpp2	4237.77216063627	IL6_3
SRX6072819	Ddn	Ddn	48.686211574164	IL6_3
SRX6072819	Rab35	Rab35	1342.49638723652	IL6_3
SRX6072819	4930502E09Rik	4930502E09Rik	1.03587684200349	IL6_3
SRX6072819	Itprip	Itprip	926.073896751119	IL6_3
SRX6072819	Mir1949	Mir1949	232.036412608782	IL6_3
SRX6072819	Arpp21	Arpp21	2.07175368400698	IL6_3
SRX6072819	S100a3	S100a3	1.03587684200349	IL6_3
SRX6072819	Aup1	Aup1	1713.34029667377	IL6_3
SRX6072819	Fancb	Fancb	491.005623109654	IL6_3
SRX6072819	Nudt6	Nudt6	105.659437884356	IL6_3
SRX6072819	A430078G23Rik	A430078G23Rik	111.874698936377	IL6_3
SRX6072819	Serpini1	Serpini1	42.4709505221431	IL6_3
SRX6072819	B4galt7	B4galt7	199.924230506673	IL6_3
SRX6072819	Ppip5k1	Ppip5k1	222.71352103075	IL6_3
SRX6072819	Vamp3	Vamp3	773.800000976606	IL6_3
SRX6072819	Itgb3bp	Itgb3bp	148.130388406499	IL6_3
SRX6072819	Tet3	Tet3	1155.00267883389	IL6_3
SRX6072819	Arrb2	Arrb2	1303.13306724039	IL6_3
SRX6072819	Ankrd46	Ankrd46	609.095583098052	IL6_3
SRX6072819	Fchsd1	Fchsd1	105.659437884356	IL6_3
SRX6072819	Msantd1	Msantd1	22.7892905240768	IL6_3
SRX6072819	B3gat3	B3gat3	368.772155753242	IL6_3
SRX6072819	Adrb2	Adrb2	58.0091031521954	IL6_3
SRX6072819	Fkbp8	Fkbp8	3178.0701512667	IL6_3
SRX6072819	Tubgcp3	Tubgcp3	1316.59946618643	IL6_3
SRX6072819	Frg1	Frg1	852.526640968872	IL6_3
SRX6072819	Bckdhb	Bckdhb	176.099063140593	IL6_3
SRX6072819	Ice1	Ice1	2605.23025763878	IL6_3
SRX6072819	Hcls1	Hcls1	3376.95850493137	IL6_3
SRX6072819	Dstn	Dstn	582.162785205961	IL6_3
SRX6072819	Uhrf1bp1l	Uhrf1bp1l	1204.72476725006	IL6_3
SRX6072819	Ubald1	Ubald1	170.919678930576	IL6_3
SRX6072819	Comp	Comp	3.10763052601047	IL6_3
SRX6072819	Magef1	Magef1	94.2647926223175	IL6_3
SRX6072819	Mdm1	Mdm1	208.211245242701	IL6_3
SRX6072819	Dtd1	Dtd1	913.643374647078	IL6_3
SRX6072819	Epsti1	Epsti1	73.5472557822477	IL6_3
SRX6072819	Ift46	Ift46	181.278447350611	IL6_3
SRX6072819	Trp53bp1	Trp53bp1	1566.24578510928	IL6_3
SRX6072819	Mir6942	Mir6942	3.10763052601047	IL6_3
SRX6072819	Enthd1	Enthd1	40.3991968381361	IL6_3
SRX6072819	Ptdss1	Ptdss1	1853.18367034424	IL6_3
SRX6072819	Pcgf5	Pcgf5	1242.01633356218	IL6_3
SRX6072819	Cptp	Cptp	387.417938909305	IL6_3
SRX6072819	Galk2	Galk2	718.898528350422	IL6_3
SRX6072819	Rnls	Rnls	15.5381526300523	IL6_3
SRX6072819	Ncapd2	Ncapd2	2920.13681760784	IL6_3
SRX6072819	Mir20b	Mir20b	6.21526105202094	IL6_3
SRX6072819	Zfp180	Zfp180	669.176439934254	IL6_3
SRX6072819	Cox20	Cox20	163.668541036551	IL6_3
SRX6072819	4930430F08Rik	4930430F08Rik	204.067737874687	IL6_3
SRX6072819	Kat2b	Kat2b	324.229451547092	IL6_3
SRX6072819	Cdkn1a	Cdkn1a	903.284606227043	IL6_3
SRX6072819	Ap3d1	Ap3d1	1695.73039035971	IL6_3
SRX6072819	H2-DMb1	H2-DMb1	2.07175368400698	IL6_3
SRX6072819	Erlin1	Erlin1	324.229451547092	IL6_3
SRX6072819	Prss41	Prss41	6.21526105202094	IL6_3
SRX6072819	Elmsan1	Elmsan1	572.83989362793	IL6_3
SRX6072819	Trp53i13	Trp53i13	111.874698936377	IL6_3
SRX6072819	2610015P09Rik	2610015P09Rik	157.45327998453	IL6_3
SRX6072819	Kcna3	Kcna3	932.28915780314	IL6_3
SRX6072819	Etv6	Etv6	2570.01044501066	IL6_3
SRX6072819	Arsk	Arsk	111.874698936377	IL6_3
SRX6072819	Gm13212	Gm13212	18.6457831560628	IL6_3
SRX6072819	9430060I03Rik	9430060I03Rik	10.3587684200349	IL6_3
SRX6072819	Ggnbp2os	Ggnbp2os	30.0404284181012	IL6_3
SRX6072819	Slfnl1	Slfnl1	4.14350736801396	IL6_3
SRX6072819	Akna	Akna	1116.67523567976	IL6_3
SRX6072819	Ccdc134	Ccdc134	928.145650435126	IL6_3
SRX6072819	Frs2	Frs2	238.251673660803	IL6_3
SRX6072819	Gnl3	Gnl3	6368.57082463745	IL6_3
SRX6072819	Loh12cr1	Loh12cr1	255.861579974862	IL6_3
SRX6072819	Irf1	Irf1	618.418474676083	IL6_3
SRX6072819	Mrps17	Mrps17	1522.73895774513	IL6_3
SRX6072819	2900008C10Rik	2900008C10Rik	74.5831326242512	IL6_3
SRX6072819	Tlk2	Tlk2	1405.68487459873	IL6_3
SRX6072819	Map7	Map7	233.072289450785	IL6_3
SRX6072819	Pdrg1	Pdrg1	1139.46452620384	IL6_3
SRX6072819	Sec61a2	Sec61a2	276.579116814932	IL6_3
SRX6072819	3300005D01Rik	3300005D01Rik	17.6099063140593	IL6_3
SRX6072819	Ubl4a	Ubl4a	145.022757880488	IL6_3
SRX6072819	Amt	Amt	9.3228915780314	IL6_3
SRX6072819	Cnih1	Cnih1	1033.80508831948	IL6_3
SRX6072819	Guk1	Guk1	1217.1552893541	IL6_3
SRX6072819	9530053A07Rik	9530053A07Rik	2.07175368400698	IL6_3
SRX6072819	Gstt3	Gstt3	38.3274431541291	IL6_3
SRX6072819	Plcd3	Plcd3	3.10763052601047	IL6_3
SRX6072819	Desi1	Desi1	1004.80053674338	IL6_3
SRX6072819	Cnot8	Cnot8	1248.2315946142	IL6_3
SRX6072819	Krcc1	Krcc1	713.719144140404	IL6_3
SRX6072819	Pemt	Pemt	46.614457890157	IL6_3
SRX6072819	Mrm1	Mrm1	389.489692593312	IL6_3
SRX6072819	D330041H03Rik	D330041H03Rik	87.0136547282931	IL6_3
SRX6072819	Arl13b	Arl13b	275.543239972928	IL6_3
SRX6072819	2610306M01Rik	2610306M01Rik	52.8297189421779	IL6_3
SRX6072819	Map9	Map9	90.1212852543036	IL6_3
SRX6072819	Qtrt1	Qtrt1	710.611513614394	IL6_3
SRX6072819	Prmt7	Prmt7	2493.3555587024	IL6_3
SRX6072819	Snora34	Snora34	9.3228915780314	IL6_3
SRX6072819	Hist1h4h	Hist1h4h	5707.68139943923	IL6_3
SRX6072819	9530077C05Rik	9530077C05Rik	9.3228915780314	IL6_3
SRX6072819	4632404H12Rik	4632404H12Rik	103.587684200349	IL6_3
SRX6072819	Atp6v0d1	Atp6v0d1	501.364391529689	IL6_3
SRX6072819	Mzt1	Mzt1	464.072825217563	IL6_3
SRX6072819	Chrm4	Chrm4	84.9419010442861	IL6_3
SRX6072819	Cenpt	Cenpt	290.045515760977	IL6_3
SRX6072819	Cryl1	Cryl1	207.175368400698	IL6_3
SRX6072819	Btn2a2	Btn2a2	3.10763052601047	IL6_3
SRX6072819	Vim	Vim	922.966266225109	IL6_3
SRX6072819	2610507I01Rik	2610507I01Rik	169.883802088572	IL6_3
SRX6072819	Vps51	Vps51	618.418474676083	IL6_3
SRX6072819	Elf4	Elf4	604.952075730038	IL6_3
SRX6072819	Abcf3	Abcf3	1287.59491461034	IL6_3
SRX6072819	Cggbp1	Cggbp1	1863.54243876428	IL6_3
SRX6072819	Sema6d	Sema6d	2.07175368400698	IL6_3
SRX6072819	Dennd4b	Dennd4b	1351.81927881455	IL6_3
SRX6072819	Hunk	Hunk	18.6457831560628	IL6_3
SRX6072819	Bmpr1a	Bmpr1a	54.9014726261849	IL6_3
SRX6072819	Gm19897	Gm19897	18.6457831560628	IL6_3
SRX6072819	Ncf2	Ncf2	37.2915663121256	IL6_3
SRX6072819	Lpar5	Lpar5	83.9060242022826	IL6_3
SRX6072819	Cabp1	Cabp1	0	IL6_3
SRX6072819	Mospd3	Mospd3	21.7534136820733	IL6_3
SRX6072819	Slx4ip	Slx4ip	229.964658924775	IL6_3
SRX6072819	Afg3l2	Afg3l2	1714.37617351577	IL6_3
SRX6072819	2610528A11Rik	2610528A11Rik	1.03587684200349	IL6_3
SRX6072819	Higd1a	Higd1a	1420.18715038678	IL6_3
SRX6072819	E2f3	E2f3	1073.16840831561	IL6_3
SRX6072819	Ppat	Ppat	5539.86935103466	IL6_3
SRX6072819	Ahsa2	Ahsa2	995.477645165353	IL6_3
SRX6072819	Zfp54	Zfp54	178.1708168246	IL6_3
SRX6072819	Gm4890	Gm4890	56.9732263101919	IL6_3
SRX6072819	Clhc1	Clhc1	0	IL6_3
SRX6072819	Cd160	Cd160	55.9373494681884	IL6_3
SRX6072819	G3bp2	G3bp2	4072.03186591572	IL6_3
SRX6072819	Ndufb6	Ndufb6	1291.73842197835	IL6_3
SRX6072819	Fcho2	Fcho2	56.9732263101919	IL6_3
SRX6072819	Anapc2	Anapc2	418.49424416941	IL6_3
SRX6072819	Brap	Brap	1287.59491461034	IL6_3
SRX6072819	1700021K19Rik	1700021K19Rik	653.638287304202	IL6_3
SRX6072819	Gga2	Gga2	389.489692593312	IL6_3
SRX6072819	Chmp3	Chmp3	1066.95314726359	IL6_3
SRX6072819	Amigo3	Amigo3	78.7266399922652	IL6_3
SRX6072819	Apoa1bp	Apoa1bp	284.86613155096	IL6_3
SRX6072819	Tmem80	Tmem80	114.982329462387	IL6_3
SRX6072819	Cntf	Cntf	3.10763052601047	IL6_3
SRX6072819	Emc10	Emc10	1438.83293354285	IL6_3
SRX6072819	Fam89a	Fam89a	20.7175368400698	IL6_3
SRX6072819	Phc2	Phc2	1239.94457987818	IL6_3
SRX6072819	Ccdc36	Ccdc36	5.17938421001745	IL6_3
SRX6072819	Pmpca	Pmpca	3217.43347126284	IL6_3
SRX6072819	Zfp251	Zfp251	749.974833610526	IL6_3
SRX6072819	Nckap5l	Nckap5l	88.0495315702966	IL6_3
SRX6072819	Pabpn1	Pabpn1	2216.77644188747	IL6_3
SRX6072819	Lpgat1	Lpgat1	1288.63079145234	IL6_3
SRX6072819	Hist1h3e	Hist1h3e	5308.86881526788	IL6_3
SRX6072819	Auts2	Auts2	0	IL6_3
SRX6072819	Dedd2	Dedd2	385.346185225298	IL6_3
SRX6072819	Abcb8	Abcb8	994.44176832335	IL6_3
SRX6072819	Traip	Traip	642.243642042163	IL6_3
SRX6072819	Inhba	Inhba	0	IL6_3
SRX6072819	Kars	Kars	8770.76922124354	IL6_3
SRX6072819	Golga7	Golga7	882.567069386973	IL6_3
SRX6072819	Syp	Syp	6.21526105202094	IL6_3
SRX6072819	Col20a1	Col20a1	48.686211574164	IL6_3
SRX6072819	Catsper2	Catsper2	29.0045515760977	IL6_3
SRX6072819	Impa1	Impa1	1886.33172928835	IL6_3
SRX6072819	Ephb6	Ephb6	165.740294720558	IL6_3
SRX6072819	D630045J12Rik	D630045J12Rik	23.8251673660803	IL6_3
SRX6072819	4931406C07Rik	4931406C07Rik	11.3946452620384	IL6_3
SRX6072819	Nol12	Nol12	677.463454670282	IL6_3
SRX6072819	Mir30c-1	Mir30c-1	0	IL6_3
SRX6072819	Ipo4	Ipo4	2026.17510295882	IL6_3
SRX6072819	Brd1	Brd1	1118.74698936377	IL6_3
SRX6072819	Fgfbp3	Fgfbp3	30.0404284181012	IL6_3
SRX6072819	Txndc12	Txndc12	588.378046257982	IL6_3
SRX6072819	Asb7	Asb7	319.050067337075	IL6_3
SRX6072819	Apoe	Apoe	111.874698936377	IL6_3
SRX6072819	Asb8	Asb8	325.265328389096	IL6_3
SRX6072819	Ski	Ski	1981.63239875267	IL6_3
SRX6072819	Mtmr4	Mtmr4	1250.30334829821	IL6_3
SRX6072819	Arhgap27	Arhgap27	655.710040988209	IL6_3
SRX6072819	Tnfrsf1b	Tnfrsf1b	791.409907290666	IL6_3
SRX6072819	Kcnq5	Kcnq5	847.347256758854	IL6_3
SRX6072819	Fbxo3	Fbxo3	896.033468333018	IL6_3
SRX6072819	Slc35d2	Slc35d2	72.5113789402442	IL6_3
SRX6072819	Atp8a1	Atp8a1	434.032396799462	IL6_3
SRX6072819	Nfix	Nfix	75.6190094662547	IL6_3
SRX6072819	Gcnt3	Gcnt3	3.10763052601047	IL6_3
SRX6072819	Hdac11	Hdac11	8.28701473602791	IL6_3
SRX6072819	Dph3	Dph3	1008.9440441114	IL6_3
SRX6072819	Hist1h4b	Hist1h4b	2597.97911974475	IL6_3
SRX6072819	Psma7	Psma7	5126.55449107527	IL6_3
SRX6072819	Hnrnpd	Hnrnpd	1168.46907777994	IL6_3
SRX6072819	Chuk	Chuk	2001.31405875074	IL6_3
SRX6072819	Stx12	Stx12	555.22998731387	IL6_3
SRX6072819	Pja2	Pja2	649.494779936188	IL6_3
SRX6072819	Ptger2	Ptger2	798.66104518469	IL6_3
SRX6072819	Gm6297	Gm6297	9.3228915780314	IL6_3
SRX6072819	Slc19a1	Slc19a1	2350.40455450592	IL6_3
SRX6072819	Ctage5	Ctage5	2044.82088611489	IL6_3
SRX6072819	L3mbtl3	L3mbtl3	446.462918903504	IL6_3
SRX6072819	4931431C16Rik	4931431C16Rik	2.07175368400698	IL6_3
SRX6072819	Gnaq	Gnaq	154.34564945852	IL6_3
SRX6072819	Snx27	Snx27	1711.26854298976	IL6_3
SRX6072819	Atn1	Atn1	35.2198126281186	IL6_3
SRX6072819	Coasy	Coasy	464.072825217563	IL6_3
SRX6072819	Fggy	Fggy	21.7534136820733	IL6_3
SRX6072819	B230217O12Rik	B230217O12Rik	33.1480589441117	IL6_3
SRX6072819	St14	St14	212.354752610715	IL6_3
SRX6072819	Arl8b	Arl8b	1967.13012296463	IL6_3
SRX6072819	Cobll1	Cobll1	72.5113789402442	IL6_3
SRX6072819	Dctd	Dctd	1331.10174197448	IL6_3
SRX6072819	Hsph1	Hsph1	3045.47791549026	IL6_3
SRX6072819	Cep97	Cep97	494.113253635664	IL6_3
SRX6072819	F2rl1	F2rl1	50.757965258171	IL6_3
SRX6072819	Dnajc5	Dnajc5	3128.34806285054	IL6_3
SRX6072819	Kctd11	Kctd11	15.5381526300523	IL6_3
SRX6072819	Oscp1	Oscp1	25.8969210500872	IL6_3
SRX6072819	Eps15	Eps15	1649.11593246955	IL6_3
SRX6072819	Bre	Bre	624.633735728104	IL6_3
SRX6072819	D930016D06Rik	D930016D06Rik	168.847925246569	IL6_3
SRX6072819	Polr3a	Polr3a	1626.32664194548	IL6_3
SRX6072819	2610318N02Rik	2610318N02Rik	138.807496828468	IL6_3
SRX6072819	Dexi	Dexi	150.202142090506	IL6_3
SRX6072819	Klf6	Klf6	1551.74350932123	IL6_3
SRX6072819	AA543186	AA543186	18.6457831560628	IL6_3
SRX6072819	Brf2	Brf2	299.368407339008	IL6_3
SRX6072819	Npat	Npat	1577.64043037131	IL6_3
SRX6072819	Gm10785	Gm10785	22.7892905240768	IL6_3
SRX6072819	Eml1	Eml1	0	IL6_3
SRX6072819	Obsl1	Obsl1	5.17938421001745	IL6_3
SRX6072819	4930405O22Rik	4930405O22Rik	6.21526105202094	IL6_3
SRX6072819	Ndufa12	Ndufa12	1306.2406977664	IL6_3
SRX6072819	Vav3	Vav3	500.328514687685	IL6_3
SRX6072819	Hnrnpl	Hnrnpl	7123.725042458	IL6_3
SRX6072819	Pstpip2	Pstpip2	7.25113789402442	IL6_3
SRX6072819	Rhoc	Rhoc	1.03587684200349	IL6_3
SRX6072819	Gid8	Gid8	1055.55850200156	IL6_3
SRX6072819	Fosl1	Fosl1	148.130388406499	IL6_3
SRX6072819	Rpp25	Rpp25	30.0404284181012	IL6_3
SRX6072819	Nlrc5	Nlrc5	1633.5777798395	IL6_3
SRX6072819	Iqck	Iqck	5.17938421001745	IL6_3
SRX6072819	Fut11	Fut11	99.444176832335	IL6_3
SRX6072819	Sphk2	Sphk2	598.736814678017	IL6_3
SRX6072819	Abcb10	Abcb10	117.054083146394	IL6_3
SRX6072819	Birc5	Birc5	1252.37510198222	IL6_3
SRX6072819	Ppil3	Ppil3	1144.64391041386	IL6_3
SRX6072819	Txnrd3	Txnrd3	414.350736801396	IL6_3
SRX6072819	Snrnp70	Snrnp70	5641.385281551	IL6_3
SRX6072819	Bcat2	Bcat2	634.992504148139	IL6_3
SRX6072819	Hspa1b	Hspa1b	24.8610442080837	IL6_3
SRX6072819	8430429K09Rik	8430429K09Rik	124.305221040419	IL6_3
SRX6072819	Usp11	Usp11	50.757965258171	IL6_3
SRX6072819	Nrde2	Nrde2	681.606962038296	IL6_3
SRX6072819	Uhmk1	Uhmk1	1005.83641358539	IL6_3
SRX6072819	Vps26a	Vps26a	637.064257832146	IL6_3
SRX6072819	Bud13	Bud13	659.853548356223	IL6_3
SRX6072819	Tecpr2	Tecpr2	578.019277837947	IL6_3
SRX6072819	Atrnl1	Atrnl1	265.184471552893	IL6_3
SRX6072819	Ankrd11	Ankrd11	2773.04230604334	IL6_3
SRX6072819	4930579K19Rik	4930579K19Rik	5.17938421001745	IL6_3
SRX6072819	Prkd3	Prkd3	1407.75662828274	IL6_3
SRX6072819	Cdc6	Cdc6	3189.46479652874	IL6_3
SRX6072819	Coil	Coil	591.485676783992	IL6_3
SRX6072819	Aspm	Aspm	705.432129404376	IL6_3
SRX6072819	Fuz	Fuz	111.874698936377	IL6_3
SRX6072819	Iqsec1	Iqsec1	163.668541036551	IL6_3
SRX6072819	Ing3	Ing3	642.243642042163	IL6_3
SRX6072819	Gpr174	Gpr174	1286.55903776833	IL6_3
SRX6072819	Ap2b1	Ap2b1	3074.48246706636	IL6_3
SRX6072819	Nsg2	Nsg2	698.180991510352	IL6_3
SRX6072819	Tnrc6c	Tnrc6c	894.997591491015	IL6_3
SRX6072819	Rmrp	Rmrp	51342.1997970609	IL6_3
SRX6072819	Klhl41	Klhl41	5.17938421001745	IL6_3
SRX6072819	Adgrl2	Adgrl2	3.10763052601047	IL6_3
SRX6072819	Prdx5	Prdx5	776.907631502617	IL6_3
SRX6072819	C530008M17Rik	C530008M17Rik	6.21526105202094	IL6_3
SRX6072819	Pgls	Pgls	795.55341465868	IL6_3
SRX6072819	Fcrl1	Fcrl1	275.543239972928	IL6_3
SRX6072819	Xlr	Xlr	4.14350736801396	IL6_3
SRX6072819	Ptpn5	Ptpn5	2.07175368400698	IL6_3
SRX6072819	Dbr1	Dbr1	1419.15127354478	IL6_3
SRX6072819	Camta2	Camta2	129.484605250436	IL6_3
SRX6072819	Bambi-ps1	Bambi-ps1	10.3587684200349	IL6_3
SRX6072819	Il2rg	Il2rg	3339.66693861925	IL6_3
SRX6072819	B3gnt3	B3gnt3	68.3678715722303	IL6_3
SRX6072819	Etv4	Etv4	67.3319947302268	IL6_3
SRX6072819	Gpr18	Gpr18	380.166801015281	IL6_3
SRX6072819	Mark3	Mark3	1635.64953352351	IL6_3
SRX6072819	Fam171a1	Fam171a1	3.10763052601047	IL6_3
SRX6072819	Psma4	Psma4	4571.3245037614	IL6_3
SRX6072819	Cfap20	Cfap20	801.768675710701	IL6_3
SRX6072819	Pak1ip1	Pak1ip1	2081.07657558501	IL6_3
SRX6072819	Wdr24	Wdr24	704.396252562373	IL6_3
SRX6072819	Dhrs7	Dhrs7	136.735743144461	IL6_3
SRX6072819	B3gnt5	B3gnt5	6.21526105202094	IL6_3
SRX6072819	Ehbp1l1	Ehbp1l1	630.848996780125	IL6_3
SRX6072819	Adh7	Adh7	9.3228915780314	IL6_3
SRX6072819	Acat1	Acat1	1949.52021665057	IL6_3
SRX6072819	Tmem30a	Tmem30a	1651.18768615356	IL6_3
SRX6072819	Pdss1	Pdss1	510.68728310772	IL6_3
SRX6072819	Col4a3bp	Col4a3bp	1079.38366936764	IL6_3
SRX6072819	Pxmp4	Pxmp4	165.740294720558	IL6_3
SRX6072819	Foxn3	Foxn3	813.163320972739	IL6_3
SRX6072819	Haus2	Haus2	1089.74243778767	IL6_3
SRX6072819	Cdk20	Cdk20	97.372423148328	IL6_3
SRX6072819	Map3k1	Map3k1	1117.71111252176	IL6_3
SRX6072819	Glcci1	Glcci1	159.525033668537	IL6_3
SRX6072819	Dhtkd1	Dhtkd1	3.10763052601047	IL6_3
SRX6072819	Klhl18	Klhl18	233.072289450785	IL6_3
SRX6072819	Pak6	Pak6	4.14350736801396	IL6_3
SRX6072819	Mpnd	Mpnd	626.705489412111	IL6_3
SRX6072819	Xrn1	Xrn1	598.736814678017	IL6_3
SRX6072819	Syt13	Syt13	2.07175368400698	IL6_3
SRX6072819	Fam174a	Fam174a	198.88835366467	IL6_3
SRX6072819	Melk	Melk	775.871754660613	IL6_3
SRX6072819	Ogfrl1	Ogfrl1	39.3633199961326	IL6_3
SRX6072819	Mypop	Mypop	11.3946452620384	IL6_3
SRX6072819	Zfp771	Zfp771	406.063722065368	IL6_3
SRX6072819	Manf	Manf	2261.31914609362	IL6_3
SRX6072819	Fam134b	Fam134b	638.100134674149	IL6_3
SRX6072819	AA414768	AA414768	33.1480589441117	IL6_3
SRX6072819	Fam174b	Fam174b	120.161713672405	IL6_3
SRX6072819	Ino80e	Ino80e	1656.36707036358	IL6_3
SRX6072819	Ahcyl1	Ahcyl1	1549.67175563722	IL6_3
SRX6072819	Fbxw4	Fbxw4	158.489156826534	IL6_3
SRX6072819	Prr5	Prr5	17.6099063140593	IL6_3
SRX6072819	Snhg20	Snhg20	237.215796818799	IL6_3
SRX6072819	Blzf1	Blzf1	573.875770469933	IL6_3
SRX6072819	5031425E22Rik	5031425E22Rik	231.000535766778	IL6_3
SRX6072819	Mepce	Mepce	858.741902020893	IL6_3
SRX6072819	Katna1	Katna1	1132.21338830981	IL6_3
SRX6072819	Cdk5	Cdk5	234.108166292789	IL6_3
SRX6072819	Hmgn2	Hmgn2	2509.92958817445	IL6_3
SRX6072819	Rab31	Rab31	50.757965258171	IL6_3
SRX6072819	2900076A07Rik	2900076A07Rik	85.9777778862896	IL6_3
SRX6072819	Chrac1	Chrac1	681.606962038296	IL6_3
SRX6072819	Vaultrc5	Vaultrc5	69.4037484142338	IL6_3
SRX6072819	Mast3	Mast3	575.94752415394	IL6_3
SRX6072819	Nek4	Nek4	476.503347321605	IL6_3
SRX6072819	Tars	Tars	4287.49424905244	IL6_3
SRX6072819	AU019823	AU019823	539.691834683818	IL6_3
SRX6072819	Ltb	Ltb	902.248729385039	IL6_3
SRX6072819	Dhx33	Dhx33	2795.83159656742	IL6_3
SRX6072819	5033406O09Rik	5033406O09Rik	3.10763052601047	IL6_3
SRX6072819	Ccdc90b	Ccdc90b	212.354752610715	IL6_3
SRX6072819	Stat4	Stat4	704.396252562373	IL6_3
SRX6072819	Fbxw9	Fbxw9	166.776171562562	IL6_3
SRX6072819	Mcts2	Mcts2	66.2961178882233	IL6_3
SRX6072819	Chrna10	Chrna10	3.10763052601047	IL6_3
SRX6072819	Xylt2	Xylt2	579.05515467995	IL6_3
SRX6072819	Metap1	Metap1	3269.22731336301	IL6_3
SRX6072819	Bmp2k	Bmp2k	304.547791549026	IL6_3
SRX6072819	4933404O12Rik	4933404O12Rik	77.6907631502617	IL6_3
SRX6072819	Olfm1	Olfm1	3.10763052601047	IL6_3
SRX6072819	Lzts2	Lzts2	4.14350736801396	IL6_3
SRX6072819	0610038B21Rik	0610038B21Rik	3.10763052601047	IL6_3
SRX6072819	Apln	Apln	5.17938421001745	IL6_3
SRX6072819	Dhfr	Dhfr	2663.23936079097	IL6_3
SRX6072819	Pcbp4	Pcbp4	219.60589050474	IL6_3
SRX6072819	Fam185a	Fam185a	902.248729385039	IL6_3
SRX6072819	Gm4787	Gm4787	9.3228915780314	IL6_3
SRX6072819	Amhr2	Amhr2	1.03587684200349	IL6_3
SRX6072819	Ptpn2	Ptpn2	2148.40857031524	IL6_3
SRX6072819	Gatad2a	Gatad2a	2606.26613448078	IL6_3
SRX6072819	Ctdp1	Ctdp1	1566.24578510928	IL6_3
SRX6072819	Camkv	Camkv	3.10763052601047	IL6_3
