# OpenSignals Text File Format
# {"20:15:10:26:64:88": {"sensor": ["ECGBIT"], "device name": "Fitbit vs Bitalino", "column": ["nSeq", "I1", "I2", "I3", "I4", "A3"], "sync interval": 2, "time": "12:27:38.732", "comments": "", "device connection": "/dev/tty.bitalino-DevB", "channels": [3], "date": "2016-11-23", "mode": 0, "digital IO": [0, 0, 0, 0, 1, 1, 1, 1], "firmware version": "3.3a_18032014", "device": "bitalino", "position": 0, "sampling rate": 100, "label": ["A3"], "resolution": [4, 1, 1, 1, 1, 10], "special": [{}]}}
# EndOfHeader
6	1	1	1	1	457	
7	1	1	1	1	435	
8	1	1	1	1	462	
9	1	1	1	1	455	
10	1	1	1	1	440	
11	1	1	1	1	455	
12	1	1	1	1	436	
13	1	1	1	1	402	
14	1	1	1	1	448	
15	1	1	1	1	428	
0	1	1	1	1	467	
1	1	1	1	1	465	
2	1	1	1	1	448	
3	1	1	1	1	497	
4	1	1	1	1	436	
5	1	1	1	1	463	
6	1	1	1	1	466	
7	1	1	1	1	412	
8	1	1	1	1	367	
9	1	1	1	1	219	
10	1	1	1	1	276	
11	1	1	1	1	608	
12	1	1	1	1	483	
13	1	1	1	1	472	
14	1	1	1	1	475	
15	1	1	1	1	455	
0	1	1	1	1	468	
1	1	1	1	1	463	
2	1	1	1	1	476	
3	1	1	1	1	447	
4	1	1	1	1	463	
5	1	1	1	1	455	
6	1	1	1	1	459	
7	1	1	1	1	443	
8	1	1	1	1	463	
9	1	1	1	1	440	
10	1	1	1	1	440	
11	1	1	1	1	440	
12	1	1	1	1	444	
13	1	1	1	1	425	
14	1	1	1	1	384	
15	1	1	1	1	419	
0	1	1	1	1	393	
1	1	1	1	1	399	
2	1	1	1	1	399	
3	1	1	1	1	380	
4	1	1	1	1	374	
5	1	1	1	1	399	
6	1	1	1	1	446	
7	1	1	1	1	427	
8	1	1	1	1	454	
9	1	1	1	1	455	
10	1	1	1	1	449	
11	1	1	1	1	486	
12	1	1	1	1	451	
13	1	1	1	1	460	
14	1	1	1	1	489	
15	1	1	1	1	455	
0	1	1	1	1	444	
1	1	1	1	1	467	
2	1	1	1	1	449	
3	1	1	1	1	484	
4	1	1	1	1	449	
5	1	1	1	1	479	
6	1	1	1	1	435	
7	1	1	1	1	462	
8	1	1	1	1	463	
9	1	1	1	1	433	
10	1	1	1	1	464	
11	1	1	1	1	440	
12	1	1	1	1	455	
13	1	1	1	1	478	
14	1	1	1	1	468	
15	1	1	1	1	460	
0	1	1	1	1	465	
1	1	1	1	1	444	
2	1	1	1	1	465	
3	1	1	1	1	450	
4	1	1	1	1	455	
5	1	1	1	1	432	
6	1	1	1	1	451	
7	1	1	1	1	438	
8	1	1	1	1	423	
9	1	1	1	1	448	
10	1	1	1	1	460	
11	1	1	1	1	455	
12	1	1	1	1	476	
13	1	1	1	1	452	
14	1	1	1	1	492	
15	1	1	1	1	440	
0	1	1	1	1	473	
1	1	1	1	1	444	
2	1	1	1	1	395	
3	1	1	1	1	312	
4	1	1	1	1	217	
5	1	1	1	1	472	
6	1	1	1	1	560	
7	1	1	1	1	459	
8	1	1	1	1	476	
9	1	1	1	1	460	
10	1	1	1	1	483	
11	1	1	1	1	461	
12	1	1	1	1	455	
13	1	1	1	1	483	
14	1	1	1	1	445	
15	1	1	1	1	475	
0	1	1	1	1	457	
1	1	1	1	1	445	
2	1	1	1	1	480	
3	1	1	1	1	427	
4	1	1	1	1	441	
5	1	1	1	1	443	
6	1	1	1	1	428	
7	1	1	1	1	441	
8	1	1	1	1	411	
9	1	1	1	1	423	
10	1	1	1	1	398	
11	1	1	1	1	396	
12	1	1	1	1	383	
13	1	1	1	1	380	
14	1	1	1	1	384	
15	1	1	1	1	423	
0	1	1	1	1	425	
1	1	1	1	1	432	
2	1	1	1	1	455	
3	1	1	1	1	457	
4	1	1	1	1	463	
5	1	1	1	1	447	
6	1	1	1	1	494	
7	1	1	1	1	487	
8	1	1	1	1	479	
9	1	1	1	1	505	
10	1	1	1	1	455	
11	1	1	1	1	467	
12	1	1	1	1	459	
13	1	1	1	1	467	
14	1	1	1	1	468	
15	1	1	1	1	455	
0	1	1	1	1	475	
1	1	1	1	1	448	
2	1	1	1	1	472	
3	1	1	1	1	457	
4	1	1	1	1	430	
5	1	1	1	1	473	
6	1	1	1	1	455	
7	1	1	1	1	487	
8	1	1	1	1	463	
9	1	1	1	1	455	
10	1	1	1	1	466	
11	1	1	1	1	455	
12	1	1	1	1	455	
13	1	1	1	1	486	
14	1	1	1	1	446	
15	1	1	1	1	495	
0	1	1	1	1	463	
1	1	1	1	1	476	
2	1	1	1	1	459	
3	1	1	1	1	436	
4	1	1	1	1	481	
5	1	1	1	1	448	
6	1	1	1	1	451	
7	1	1	1	1	438	
8	1	1	1	1	445	
9	1	1	1	1	457	
10	1	1	1	1	455	
11	1	1	1	1	479	
12	1	1	1	1	470	
13	1	1	1	1	454	
14	1	1	1	1	492	
15	1	1	1	1	462	
0	1	1	1	1	481	
1	1	1	1	1	432	
2	1	1	1	1	382	
3	1	1	1	1	249	
4	1	1	1	1	220	
5	1	1	1	1	583	
6	1	1	1	1	512	
7	1	1	1	1	460	
8	1	1	1	1	497	
9	1	1	1	1	468	
10	1	1	1	1	481	
11	1	1	1	1	476	
12	1	1	1	1	455	
13	1	1	1	1	476	
14	1	1	1	1	448	
15	1	1	1	1	454	
0	1	1	1	1	448	
1	1	1	1	1	467	
2	1	1	1	1	452	
3	1	1	1	1	455	
4	1	1	1	1	443	
5	1	1	1	1	432	
6	1	1	1	1	428	
7	1	1	1	1	440	
8	1	1	1	1	406	
9	1	1	1	1	427	
10	1	1	1	1	403	
11	1	1	1	1	390	
12	1	1	1	1	412	
13	1	1	1	1	355	
14	1	1	1	1	412	
15	1	1	1	1	411	
0	1	1	1	1	406	
1	1	1	1	1	443	
2	1	1	1	1	415	
3	1	1	1	1	481	
4	1	1	1	1	453	
5	1	1	1	1	445	
6	1	1	1	1	455	
7	1	1	1	1	464	
8	1	1	1	1	444	
9	1	1	1	1	487	
10	1	1	1	1	460	
11	1	1	1	1	463	
12	1	1	1	1	454	
13	1	1	1	1	451	
14	1	1	1	1	467	
15	1	1	1	1	448	
0	1	1	1	1	462	
1	1	1	1	1	472	
2	1	1	1	1	441	
3	1	1	1	1	463	
4	1	1	1	1	467	
5	1	1	1	1	470	
6	1	1	1	1	438	
7	1	1	1	1	451	
8	1	1	1	1	475	
9	1	1	1	1	448	
10	1	1	1	1	485	
11	1	1	1	1	455	
12	1	1	1	1	472	
13	1	1	1	1	459	
14	1	1	1	1	446	
15	1	1	1	1	470	
0	1	1	1	1	446	
1	1	1	1	1	475	
2	1	1	1	1	467	
3	1	1	1	1	448	
4	1	1	1	1	472	
5	1	1	1	1	448	
6	1	1	1	1	448	
7	1	1	1	1	456	
8	1	1	1	1	444	
9	1	1	1	1	443	
10	1	1	1	1	425	
11	1	1	1	1	437	
12	1	1	1	1	446	
13	1	1	1	1	463	
14	1	1	1	1	480	
15	1	1	1	1	462	
0	1	1	1	1	470	
1	1	1	1	1	487	
2	1	1	1	1	443	
3	1	1	1	1	476	
4	1	1	1	1	420	
5	1	1	1	1	289	
6	1	1	1	1	173	
7	1	1	1	1	391	
8	1	1	1	1	595	
9	1	1	1	1	480	
10	1	1	1	1	494	
11	1	1	1	1	480	
12	1	1	1	1	465	
13	1	1	1	1	480	
14	1	1	1	1	455	
15	1	1	1	1	480	
0	1	1	1	1	448	
1	1	1	1	1	487	
2	1	1	1	1	473	
3	1	1	1	1	447	
4	1	1	1	1	456	
5	1	1	1	1	454	
6	1	1	1	1	462	
7	1	1	1	1	460	
8	1	1	1	1	454	
9	1	1	1	1	422	
10	1	1	1	1	457	
11	1	1	1	1	416	
12	1	1	1	1	416	
13	1	1	1	1	396	
14	1	1	1	1	398	
15	1	1	1	1	384	
0	1	1	1	1	400	
1	1	1	1	1	423	
2	1	1	1	1	387	
3	1	1	1	1	437	
4	1	1	1	1	467	
5	1	1	1	1	427	
6	1	1	1	1	463	
7	1	1	1	1	467	
8	1	1	1	1	487	
9	1	1	1	1	444	
10	1	1	1	1	478	
11	1	1	1	1	483	
12	1	1	1	1	409	
13	1	1	1	1	495	
14	1	1	1	1	487	
15	1	1	1	1	439	
0	1	1	1	1	472	
1	1	1	1	1	447	
2	1	1	1	1	460	
3	1	1	1	1	489	
4	1	1	1	1	472	
5	1	1	1	1	486	
6	1	1	1	1	452	
7	1	1	1	1	491	
8	1	1	1	1	470	
9	1	1	1	1	475	
10	1	1	1	1	478	
11	1	1	1	1	455	
12	1	1	1	1	480	
13	1	1	1	1	444	
14	1	1	1	1	436	
15	1	1	1	1	495	
0	1	1	1	1	448	
1	1	1	1	1	480	
2	1	1	1	1	448	
3	1	1	1	1	463	
4	1	1	1	1	463	
5	1	1	1	1	444	
6	1	1	1	1	467	
7	1	1	1	1	438	
8	1	1	1	1	447	
9	1	1	1	1	455	
10	1	1	1	1	438	
11	1	1	1	1	452	
12	1	1	1	1	429	
13	1	1	1	1	432	
14	1	1	1	1	430	
15	1	1	1	1	417	
0	1	1	1	1	432	
1	1	1	1	1	451	
2	1	1	1	1	441	
3	1	1	1	1	492	
4	1	1	1	1	454	
5	1	1	1	1	467	
6	1	1	1	1	478	
7	1	1	1	1	457	
8	1	1	1	1	449	
9	1	1	1	1	415	
10	1	1	1	1	356	
11	1	1	1	1	214	
12	1	1	1	1	364	
13	1	1	1	1	591	
14	1	1	1	1	468	
15	1	1	1	1	465	
0	1	1	1	1	492	
1	1	1	1	1	457	
2	1	1	1	1	483	
3	1	1	1	1	467	
4	1	1	1	1	455	
5	1	1	1	1	468	
6	1	1	1	1	441	
7	1	1	1	1	480	
8	1	1	1	1	415	
9	1	1	1	1	460	
10	1	1	1	1	448	
11	1	1	1	1	449	
12	1	1	1	1	463	
13	1	1	1	1	420	
14	1	1	1	1	446	
15	1	1	1	1	403	
0	1	1	1	1	428	
1	1	1	1	1	398	
2	1	1	1	1	408	
3	1	1	1	1	404	
4	1	1	1	1	384	
5	1	1	1	1	387	
6	1	1	1	1	408	
7	1	1	1	1	380	
8	1	1	1	1	432	
9	1	1	1	1	454	
10	1	1	1	1	448	
11	1	1	1	1	463	
12	1	1	1	1	460	
13	1	1	1	1	463	
14	1	1	1	1	483	
15	1	1	1	1	454	
0	1	1	1	1	479	
1	1	1	1	1	460	
2	1	1	1	1	476	
3	1	1	1	1	462	
4	1	1	1	1	452	
5	1	1	1	1	466	
6	1	1	1	1	461	
7	1	1	1	1	460	
8	1	1	1	1	450	
9	1	1	1	1	472	
10	1	1	1	1	463	
11	1	1	1	1	450	
12	1	1	1	1	475	
13	1	1	1	1	472	
14	1	1	1	1	451	
15	1	1	1	1	472	
0	1	1	1	1	423	
1	1	1	1	1	467	
2	1	1	1	1	448	
3	1	1	1	1	460	
4	1	1	1	1	469	
5	1	1	1	1	448	
6	1	1	1	1	472	
7	1	1	1	1	455	
8	1	1	1	1	448	
9	1	1	1	1	483	
10	1	1	1	1	455	
11	1	1	1	1	448	
12	1	1	1	1	433	
13	1	1	1	1	423	
14	1	1	1	1	451	
15	1	1	1	1	409	
0	1	1	1	1	448	
1	1	1	1	1	448	
2	1	1	1	1	470	
3	1	1	1	1	478	
4	1	1	1	1	440	
5	1	1	1	1	481	
6	1	1	1	1	455	
7	1	1	1	1	450	
8	1	1	1	1	454	
9	1	1	1	1	321	
10	1	1	1	1	263	
11	1	1	1	1	307	
12	1	1	1	1	575	
13	1	1	1	1	504	
14	1	1	1	1	449	
15	1	1	1	1	483	
0	1	1	1	1	449	
1	1	1	1	1	477	
2	1	1	1	1	475	
3	1	1	1	1	455	
4	1	1	1	1	463	
5	1	1	1	1	467	
6	1	1	1	1	435	
7	1	1	1	1	462	
8	1	1	1	1	455	
9	1	1	1	1	455	
10	1	1	1	1	455	
11	1	1	1	1	448	
12	1	1	1	1	451	
13	1	1	1	1	399	
14	1	1	1	1	427	
15	1	1	1	1	408	
0	1	1	1	1	391	
1	1	1	1	1	413	
2	1	1	1	1	374	
3	1	1	1	1	384	
4	1	1	1	1	387	
5	1	1	1	1	373	
6	1	1	1	1	427	
7	1	1	1	1	411	
8	1	1	1	1	435	
9	1	1	1	1	449	
10	1	1	1	1	457	
11	1	1	1	1	448	
12	1	1	1	1	465	
13	1	1	1	1	460	
14	1	1	1	1	444	
15	1	1	1	1	435	
0	1	1	1	1	476	
1	1	1	1	1	483	
2	1	1	1	1	483	
3	1	1	1	1	478	
4	1	1	1	1	451	
5	1	1	1	1	493	
6	1	1	1	1	459	
7	1	1	1	1	459	
8	1	1	1	1	454	
9	1	1	1	1	464	
10	1	1	1	1	473	
11	1	1	1	1	455	
12	1	1	1	1	457	
13	1	1	1	1	447	
14	1	1	1	1	473	
15	1	1	1	1	472	
0	1	1	1	1	438	
1	1	1	1	1	444	
2	1	1	1	1	451	
3	1	1	1	1	472	
4	1	1	1	1	435	
5	1	1	1	1	455	
6	1	1	1	1	481	
7	1	1	1	1	446	
8	1	1	1	1	455	
9	1	1	1	1	455	
10	1	1	1	1	446	
11	1	1	1	1	476	
12	1	1	1	1	460	
13	1	1	1	1	446	
14	1	1	1	1	450	
15	1	1	1	1	427	
0	1	1	1	1	427	
1	1	1	1	1	435	
2	1	1	1	1	422	
3	1	1	1	1	415	
4	1	1	1	1	431	
5	1	1	1	1	481	
6	1	1	1	1	441	
7	1	1	1	1	432	
8	1	1	1	1	466	
9	1	1	1	1	451	
10	1	1	1	1	460	
11	1	1	1	1	468	
12	1	1	1	1	428	
13	1	1	1	1	347	
14	1	1	1	1	227	
15	1	1	1	1	286	
0	1	1	1	1	547	
1	1	1	1	1	489	
2	1	1	1	1	454	
3	1	1	1	1	453	
4	1	1	1	1	486	
5	1	1	1	1	467	
6	1	1	1	1	455	
7	1	1	1	1	487	
8	1	1	1	1	451	
9	1	1	1	1	460	
10	1	1	1	1	476	
11	1	1	1	1	415	
12	1	1	1	1	492	
13	1	1	1	1	438	
14	1	1	1	1	462	
15	1	1	1	1	440	
0	1	1	1	1	441	
1	1	1	1	1	441	
2	1	1	1	1	412	
3	1	1	1	1	404	
4	1	1	1	1	428	
5	1	1	1	1	384	
6	1	1	1	1	415	
7	1	1	1	1	374	
8	1	1	1	1	385	
9	1	1	1	1	382	
10	1	1	1	1	394	
11	1	1	1	1	427	
12	1	1	1	1	446	
13	1	1	1	1	448	
14	1	1	1	1	430	
15	1	1	1	1	451	
0	1	1	1	1	451	
1	1	1	1	1	476	
2	1	1	1	1	478	
3	1	1	1	1	438	
4	1	1	1	1	478	
5	1	1	1	1	470	
6	1	1	1	1	430	
7	1	1	1	1	473	
8	1	1	1	1	451	
9	1	1	1	1	455	
10	1	1	1	1	463	
11	1	1	1	1	432	
12	1	1	1	1	448	
13	1	1	1	1	448	
14	1	1	1	1	432	
15	1	1	1	1	471	
0	1	1	1	1	438	
1	1	1	1	1	460	
2	1	1	1	1	448	
3	1	1	1	1	435	
4	1	1	1	1	454	
5	1	1	1	1	441	
6	1	1	1	1	457	
7	1	1	1	1	459	
8	1	1	1	1	431	
9	1	1	1	1	478	
10	1	1	1	1	417	
11	1	1	1	1	462	
12	1	1	1	1	449	
13	1	1	1	1	448	
14	1	1	1	1	455	
15	1	1	1	1	433	
0	1	1	1	1	480	
1	1	1	1	1	451	
2	1	1	1	1	438	
3	1	1	1	1	457	
4	1	1	1	1	412	
5	1	1	1	1	437	
6	1	1	1	1	428	
7	1	1	1	1	408	
8	1	1	1	1	423	
9	1	1	1	1	415	
10	1	1	1	1	451	
11	1	1	1	1	465	
12	1	1	1	1	415	
13	1	1	1	1	463	
14	1	1	1	1	448	
15	1	1	1	1	480	
0	1	1	1	1	448	
1	1	1	1	1	452	
2	1	1	1	1	423	
3	1	1	1	1	316	
4	1	1	1	1	219	
5	1	1	1	1	339	
6	1	1	1	1	574	
7	1	1	1	1	496	
8	1	1	1	1	460	
9	1	1	1	1	478	
10	1	1	1	1	472	
11	1	1	1	1	486	
12	1	1	1	1	471	
13	1	1	1	1	462	
14	1	1	1	1	483	
15	1	1	1	1	460	
0	1	1	1	1	445	
1	1	1	1	1	472	
2	1	1	1	1	457	
3	1	1	1	1	471	
4	1	1	1	1	481	
5	1	1	1	1	441	
6	1	1	1	1	455	
7	1	1	1	1	451	
8	1	1	1	1	457	
9	1	1	1	1	432	
10	1	1	1	1	403	
11	1	1	1	1	422	
12	1	1	1	1	386	
13	1	1	1	1	369	
14	1	1	1	1	396	
15	1	1	1	1	387	
0	1	1	1	1	430	
1	1	1	1	1	412	
2	1	1	1	1	454	
3	1	1	1	1	440	
4	1	1	1	1	451	
5	1	1	1	1	484	
6	1	1	1	1	448	
7	1	1	1	1	484	
8	1	1	1	1	458	
9	1	1	1	1	473	
10	1	1	1	1	460	
11	1	1	1	1	446	
12	1	1	1	1	473	
13	1	1	1	1	462	
14	1	1	1	1	472	
15	1	1	1	1	469	
0	1	1	1	1	443	
1	1	1	1	1	467	
2	1	1	1	1	455	
3	1	1	1	1	440	
4	1	1	1	1	467	
5	1	1	1	1	446	
6	1	1	1	1	472	
7	1	1	1	1	455	
8	1	1	1	1	444	
9	1	1	1	1	472	
10	1	1	1	1	466	
11	1	1	1	1	460	
12	1	1	1	1	460	
13	1	1	1	1	460	
14	1	1	1	1	459	
15	1	1	1	1	449	
0	1	1	1	1	472	
1	1	1	1	1	457	
2	1	1	1	1	459	
3	1	1	1	1	472	
4	1	1	1	1	430	
5	1	1	1	1	465	
6	1	1	1	1	460	
7	1	1	1	1	443	
8	1	1	1	1	476	
9	1	1	1	1	460	
10	1	1	1	1	452	
11	1	1	1	1	455	
12	1	1	1	1	436	
13	1	1	1	1	451	
14	1	1	1	1	393	
15	1	1	1	1	419	
0	1	1	1	1	465	
1	1	1	1	1	472	
2	1	1	1	1	472	
3	1	1	1	1	437	
4	1	1	1	1	492	
5	1	1	1	1	448	
6	1	1	1	1	467	
7	1	1	1	1	483	
8	1	1	1	1	403	
9	1	1	1	1	387	
10	1	1	1	1	243	
11	1	1	1	1	243	
12	1	1	1	1	575	
13	1	1	1	1	489	
14	1	1	1	1	487	
15	1	1	1	1	483	
0	1	1	1	1	435	
1	1	1	1	1	495	
2	1	1	1	1	451	
3	1	1	1	1	464	
4	1	1	1	1	455	
5	1	1	1	1	460	
6	1	1	1	1	464	
7	1	1	1	1	467	
8	1	1	1	1	467	
9	1	1	1	1	448	
10	1	1	1	1	439	
11	1	1	1	1	448	
12	1	1	1	1	449	
13	1	1	1	1	430	
14	1	1	1	1	415	
15	1	1	1	1	436	
0	1	1	1	1	423	
1	1	1	1	1	384	
2	1	1	1	1	428	
3	1	1	1	1	370	
4	1	1	1	1	385	
5	1	1	1	1	412	
6	1	1	1	1	367	
7	1	1	1	1	423	
8	1	1	1	1	441	
9	1	1	1	1	448	
10	1	1	1	1	467	
11	1	1	1	1	441	
12	1	1	1	1	478	
13	1	1	1	1	463	
14	1	1	1	1	460	
15	1	1	1	1	481	
0	1	1	1	1	441	
1	1	1	1	1	494	
2	1	1	1	1	463	
3	1	1	1	1	462	
4	1	1	1	1	478	
5	1	1	1	1	436	
6	1	1	1	1	472	
7	1	1	1	1	451	
8	1	1	1	1	470	
9	1	1	1	1	452	
10	1	1	1	1	448	
11	1	1	1	1	465	
12	1	1	1	1	465	
13	1	1	1	1	444	
14	1	1	1	1	470	
15	1	1	1	1	457	
0	1	1	1	1	459	
1	1	1	1	1	476	
2	1	1	1	1	443	
3	1	1	1	1	483	
4	1	1	1	1	432	
5	1	1	1	1	480	
6	1	1	1	1	470	
7	1	1	1	1	464	
8	1	1	1	1	462	
9	1	1	1	1	432	
10	1	1	1	1	438	
11	1	1	1	1	475	
12	1	1	1	1	446	
13	1	1	1	1	440	
14	1	1	1	1	407	
15	1	1	1	1	443	
0	1	1	1	1	460	
1	1	1	1	1	472	
2	1	1	1	1	479	
3	1	1	1	1	451	
4	1	1	1	1	475	
5	1	1	1	1	449	
6	1	1	1	1	476	
7	1	1	1	1	472	
8	1	1	1	1	391	
9	1	1	1	1	344	
10	1	1	1	1	279	
11	1	1	1	1	416	
12	1	1	1	1	561	
13	1	1	1	1	472	
14	1	1	1	1	473	
15	1	1	1	1	472	
0	1	1	1	1	473	
1	1	1	1	1	483	
2	1	1	1	1	467	
3	1	1	1	1	455	
4	1	1	1	1	489	
5	1	1	1	1	451	
6	1	1	1	1	467	
7	1	1	1	1	425	
8	1	1	1	1	462	
9	1	1	1	1	463	
10	1	1	1	1	435	
11	1	1	1	1	463	
12	1	1	1	1	431	
13	1	1	1	1	419	
14	1	1	1	1	428	
15	1	1	1	1	396	
0	1	1	1	1	432	
1	1	1	1	1	393	
2	1	1	1	1	366	
3	1	1	1	1	377	
4	1	1	1	1	376	
5	1	1	1	1	398	
6	1	1	1	1	396	
7	1	1	1	1	446	
8	1	1	1	1	428	
9	1	1	1	1	452	
10	1	1	1	1	480	
11	1	1	1	1	454	
12	1	1	1	1	494	
13	1	1	1	1	455	
14	1	1	1	1	471	
15	1	1	1	1	480	
0	1	1	1	1	457	
1	1	1	1	1	465	
2	1	1	1	1	471	
3	1	1	1	1	460	
4	1	1	1	1	468	
5	1	1	1	1	459	
6	1	1	1	1	472	
7	1	1	1	1	470	
8	1	1	1	1	455	
9	1	1	1	1	443	
10	1	1	1	1	448	
11	1	1	1	1	486	
12	1	1	1	1	453	
13	1	1	1	1	439	
14	1	1	1	1	491	
15	1	1	1	1	470	
0	1	1	1	1	465	
1	1	1	1	1	463	
2	1	1	1	1	430	
3	1	1	1	1	491	
4	1	1	1	1	449	
5	1	1	1	1	478	
6	1	1	1	1	467	
7	1	1	1	1	452	
8	1	1	1	1	475	
9	1	1	1	1	444	
10	1	1	1	1	472	
11	1	1	1	1	465	
12	1	1	1	1	451	
13	1	1	1	1	450	
14	1	1	1	1	443	
15	1	1	1	1	439	
0	1	1	1	1	435	
1	1	1	1	1	423	
2	1	1	1	1	444	
3	1	1	1	1	463	
4	1	1	1	1	472	
5	1	1	1	1	453	
6	1	1	1	1	463	
7	1	1	1	1	480	
8	1	1	1	1	476	
9	1	1	1	1	457	
10	1	1	1	1	470	
11	1	1	1	1	384	
12	1	1	1	1	275	
13	1	1	1	1	215	
14	1	1	1	1	513	
15	1	1	1	1	519	
0	1	1	1	1	451	
1	1	1	1	1	494	
2	1	1	1	1	476	
3	1	1	1	1	467	
4	1	1	1	1	476	
5	1	1	1	1	462	
6	1	1	1	1	470	
7	1	1	1	1	451	
8	1	1	1	1	452	
9	1	1	1	1	451	
10	1	1	1	1	465	
11	1	1	1	1	455	
12	1	1	1	1	411	
13	1	1	1	1	470	
14	1	1	1	1	433	
15	1	1	1	1	435	
0	1	1	1	1	415	
1	1	1	1	1	432	
2	1	1	1	1	414	
3	1	1	1	1	398	
4	1	1	1	1	387	
5	1	1	1	1	387	
6	1	1	1	1	371	
7	1	1	1	1	382	
8	1	1	1	1	415	
9	1	1	1	1	408	
10	1	1	1	1	428	
11	1	1	1	1	449	
12	1	1	1	1	443	
13	1	1	1	1	451	
14	1	1	1	1	464	
15	1	1	1	1	463	
0	1	1	1	1	455	
1	1	1	1	1	487	
2	1	1	1	1	463	
3	1	1	1	1	460	
4	1	1	1	1	487	
5	1	1	1	1	432	
6	1	1	1	1	473	
7	1	1	1	1	460	
8	1	1	1	1	441	
9	1	1	1	1	467	
10	1	1	1	1	454	
11	1	1	1	1	483	
12	1	1	1	1	443	
13	1	1	1	1	455	
14	1	1	1	1	467	
15	1	1	1	1	454	
0	1	1	1	1	472	
1	1	1	1	1	451	
2	1	1	1	1	440	
3	1	1	1	1	475	
4	1	1	1	1	451	
5	1	1	1	1	483	
6	1	1	1	1	463	
7	1	1	1	1	440	
8	1	1	1	1	475	
9	1	1	1	1	444	
10	1	1	1	1	472	
11	1	1	1	1	471	
12	1	1	1	1	443	
13	1	1	1	1	467	
14	1	1	1	1	447	
15	1	1	1	1	450	
0	1	1	1	1	471	
1	1	1	1	1	455	
2	1	1	1	1	472	
3	1	1	1	1	439	
4	1	1	1	1	454	
5	1	1	1	1	412	
6	1	1	1	1	419	
7	1	1	1	1	420	
8	1	1	1	1	441	
9	1	1	1	1	486	
10	1	1	1	1	476	
11	1	1	1	1	454	
12	1	1	1	1	475	
13	1	1	1	1	481	
14	1	1	1	1	455	
15	1	1	1	1	430	
0	1	1	1	1	425	
1	1	1	1	1	334	
2	1	1	1	1	201	
3	1	1	1	1	366	
4	1	1	1	1	551	
5	1	1	1	1	467	
6	1	1	1	1	483	
7	1	1	1	1	475	
8	1	1	1	1	477	
9	1	1	1	1	470	
10	1	1	1	1	465	
11	1	1	1	1	476	
12	1	1	1	1	448	
13	1	1	1	1	478	
14	1	1	1	1	449	
15	1	1	1	1	448	
0	1	1	1	1	481	
1	1	1	1	1	441	
2	1	1	1	1	438	
3	1	1	1	1	460	
4	1	1	1	1	432	
5	1	1	1	1	441	
6	1	1	1	1	412	
7	1	1	1	1	432	
8	1	1	1	1	384	
9	1	1	1	1	409	
10	1	1	1	1	401	
11	1	1	1	1	372	
12	1	1	1	1	415	
13	1	1	1	1	371	
14	1	1	1	1	387	
15	1	1	1	1	467	
0	1	1	1	1	412	
1	1	1	1	1	455	
2	1	1	1	1	457	
3	1	1	1	1	451	
4	1	1	1	1	463	
5	1	1	1	1	457	
6	1	1	1	1	494	
7	1	1	1	1	455	
8	1	1	1	1	457	
9	1	1	1	1	476	
10	1	1	1	1	452	
11	1	1	1	1	480	
12	1	1	1	1	451	
13	1	1	1	1	460	
14	1	1	1	1	467	
15	1	1	1	1	441	
0	1	1	1	1	459	
1	1	1	1	1	455	
2	1	1	1	1	473	
3	1	1	1	1	463	
4	1	1	1	1	432	
5	1	1	1	1	467	
6	1	1	1	1	451	
7	1	1	1	1	472	
8	1	1	1	1	471	
9	1	1	1	1	430	
10	1	1	1	1	476	
11	1	1	1	1	455	
12	1	1	1	1	449	
13	1	1	1	1	472	
14	1	1	1	1	430	
15	1	1	1	1	480	
0	1	1	1	1	462	
1	1	1	1	1	444	
2	1	1	1	1	467	
3	1	1	1	1	444	
4	1	1	1	1	467	
5	1	1	1	1	460	
6	1	1	1	1	438	
7	1	1	1	1	465	
8	1	1	1	1	422	
9	1	1	1	1	457	
10	1	1	1	1	412	
11	1	1	1	1	428	
12	1	1	1	1	438	
13	1	1	1	1	444	
14	1	1	1	1	473	
15	1	1	1	1	448	
0	1	1	1	1	451	
1	1	1	1	1	473	
2	1	1	1	1	449	
3	1	1	1	1	496	
4	1	1	1	1	444	
5	1	1	1	1	417	
6	1	1	1	1	287	
7	1	1	1	1	188	
8	1	1	1	1	393	
9	1	1	1	1	572	
10	1	1	1	1	470	
11	1	1	1	1	468	
12	1	1	1	1	480	
13	1	1	1	1	480	
14	1	1	1	1	448	
15	1	1	1	1	465	
0	1	1	1	1	482	
1	1	1	1	1	428	
2	1	1	1	1	473	
3	1	1	1	1	451	
4	1	1	1	1	460	
5	1	1	1	1	448	
6	1	1	1	1	444	
7	1	1	1	1	460	
8	1	1	1	1	430	
9	1	1	1	1	440	
10	1	1	1	1	437	
11	1	1	1	1	403	
12	1	1	1	1	419	
13	1	1	1	1	409	
14	1	1	1	1	399	
15	1	1	1	1	393	
0	1	1	1	1	342	
1	1	1	1	1	415	
2	1	1	1	1	393	
3	1	1	1	1	411	
4	1	1	1	1	443	
5	1	1	1	1	412	
6	1	1	1	1	463	
7	1	1	1	1	455	
8	1	1	1	1	467	
9	1	1	1	1	467	
10	1	1	1	1	446	
11	1	1	1	1	476	
12	1	1	1	1	480	
13	1	1	1	1	459	
14	1	1	1	1	478	
15	1	1	1	1	460	
0	1	1	1	1	463	
1	1	1	1	1	457	
2	1	1	1	1	479	
3	1	1	1	1	448	
