Sample	Gene	gene_symbol	count	Status
DF_927_1_GFP	Caps2	Caps2	15.3563924264444	AT2
DF_927_1_GFP	Erbb4	Erbb4	40.1628724999315	AT2
DF_927_1_GFP	Gal3st1	Gal3st1	1470.66989007102	AT2
DF_927_1_GFP	Ehd3	Ehd3	96.8633983821877	AT2
DF_927_1_GFP	Asap2	Asap2	1103.29773279224	AT2
DF_927_1_GFP	1810062G17Rik	1810062G17Rik	113.401051764512	AT2
DF_927_1_GFP	Larp4b	Larp4b	7664.02108175163	AT2
DF_927_1_GFP	Dnali1	Dnali1	10.631348602923	AT2
DF_927_1_GFP	Ddah2	Ddah2	1383.25657933588	AT2
DF_927_1_GFP	Cyb561	Cyb561	3850.9107161699	AT2
DF_927_1_GFP	Rrp1	Rrp1	12449.3092140229	AT2
DF_927_1_GFP	2610035D17Rik	2610035D17Rik	102.769703161589	AT2
DF_927_1_GFP	Exoc2	Exoc2	2335.35290977543	AT2
DF_927_1_GFP	Ciapin1	Ciapin1	2279.83364484905	AT2
DF_927_1_GFP	Dnase1l1	Dnase1l1	477.229426175656	AT2
DF_927_1_GFP	Plbd1	Plbd1	1656.12786014423	AT2
DF_927_1_GFP	Atp5b	Atp5b	71319.8114722313	AT2
DF_927_1_GFP	P2rx6	P2rx6	77.9632230881023	AT2
DF_927_1_GFP	Car11	Car11	20.0814362499657	AT2
DF_927_1_GFP	Mrgbp	Mrgbp	1145.82312720393	AT2
DF_927_1_GFP	Gm13152	Gm13152	9.4500876470427	AT2
DF_927_1_GFP	Arxes2	Arxes2	1015.88442205709	AT2
DF_927_1_GFP	1110004E09Rik	1110004E09Rik	1632.50264102663	AT2
DF_927_1_GFP	Tmem45a	Tmem45a	33.0753067646495	AT2
DF_927_1_GFP	Cdk11b	Cdk11b	3748.14101300831	AT2
DF_927_1_GFP	Kcng3	Kcng3	2.36252191176068	AT2
DF_927_1_GFP	Foxo4	Foxo4	2569.24257903973	AT2
DF_927_1_GFP	Hprt	Hprt	3613.47726403795	AT2
DF_927_1_GFP	Acvr1b	Acvr1b	6694.20583697387	AT2
DF_927_1_GFP	Ddhd2	Ddhd2	1677.39055735008	AT2
DF_927_1_GFP	Ddx52	Ddx52	2220.77059705503	AT2
DF_927_1_GFP	Prmt6	Prmt6	1125.74169095396	AT2
DF_927_1_GFP	Fam96a	Fam96a	1663.21542587952	AT2
DF_927_1_GFP	1700092M07Rik	1700092M07Rik	8.26882669116236	AT2
DF_927_1_GFP	Ftl1	Ftl1	216121.141965955	AT2
DF_927_1_GFP	1700066M21Rik	1700066M21Rik	373.278462058187	AT2
DF_927_1_GFP	Aspm	Aspm	232.708408308427	AT2
DF_927_1_GFP	Serp1	Serp1	11382.6305708629	AT2
DF_927_1_GFP	Casp3	Casp3	1617.14624860018	AT2
DF_927_1_GFP	Phlda1	Phlda1	10572.285555129	AT2
DF_927_1_GFP	Ajuba	Ajuba	2829.11998933341	AT2
DF_927_1_GFP	E130201H02Rik	E130201H02Rik	103.95096411747	AT2
DF_927_1_GFP	BC100451	BC100451	27.1690019852478	AT2
DF_927_1_GFP	1700012D01Rik	1700012D01Rik	48.4316991910938	AT2
DF_927_1_GFP	Clca3a2	Clca3a2	7.08756573528203	AT2
DF_927_1_GFP	Scnn1a	Scnn1a	22194.7121000357	AT2
DF_927_1_GFP	Armc4	Armc4	8.26882669116236	AT2
DF_927_1_GFP	Kcnq5	Kcnq5	21.2626972058461	AT2
DF_927_1_GFP	Adra2a	Adra2a	18.9001752940854	AT2
DF_927_1_GFP	B330016D10Rik	B330016D10Rik	460.691772793332	AT2
DF_927_1_GFP	Cyb5r4	Cyb5r4	2670.83102124544	AT2
DF_927_1_GFP	Pstpip2	Pstpip2	63.7880916175382	AT2
DF_927_1_GFP	Fam181b	Fam181b	41.3441334558118	AT2
DF_927_1_GFP	Pm20d1	Pm20d1	726.475487866408	AT2
DF_927_1_GFP	Casp7	Casp7	2042.4001927171	AT2
DF_927_1_GFP	Dag1	Dag1	53175.6431899093	AT2
DF_927_1_GFP	Mad2l2	Mad2l2	1232.05517698319	AT2
DF_927_1_GFP	A330041J22Rik	A330041J22Rik	57.8817868381365	AT2
DF_927_1_GFP	Abca7	Abca7	3326.43085175903	AT2
DF_927_1_GFP	Casp8	Casp8	1533.27672073268	AT2
DF_927_1_GFP	Tomm40	Tomm40	3413.84416249418	AT2
DF_927_1_GFP	Lsm6	Lsm6	1236.78022080671	AT2
DF_927_1_GFP	3110079O15Rik	3110079O15Rik	0	AT2
DF_927_1_GFP	1700020D05Rik	1700020D05Rik	2.36252191176068	AT2
DF_927_1_GFP	Lamtor2	Lamtor2	2200.68916080507	AT2
DF_927_1_GFP	Car9	Car9	67.3318744851792	AT2
DF_927_1_GFP	Acaa2	Acaa2	13864.4598391675	AT2
DF_927_1_GFP	Cxadr	Cxadr	11968.5360049796	AT2
DF_927_1_GFP	Fga	Fga	176.00788242617	AT2
DF_927_1_GFP	Hsd17b1	Hsd17b1	3.54378286764101	AT2
DF_927_1_GFP	Ldhb	Ldhb	11110.9405510105	AT2
DF_927_1_GFP	Vps18	Vps18	2552.70492565741	AT2
DF_927_1_GFP	Arsj	Arsj	16.5376533823247	AT2
DF_927_1_GFP	Dstn	Dstn	48732.9207348433	AT2
DF_927_1_GFP	Cyp4f18	Cyp4f18	40.1628724999315	AT2
DF_927_1_GFP	Pdcd11	Pdcd11	3540.23908477337	AT2
DF_927_1_GFP	Fam210b	Fam210b	2957.87743352437	AT2
DF_927_1_GFP	Pcdhgb7	Pcdhgb7	399.266203087554	AT2
DF_927_1_GFP	Cebpzos	Cebpzos	101.588442205709	AT2
DF_927_1_GFP	Hnrnpa0	Hnrnpa0	17525.1875414407	AT2
DF_927_1_GFP	Id3	Id3	998.165507718885	AT2
DF_927_1_GFP	1700109K24Rik	1700109K24Rik	27.1690019852478	AT2
DF_927_1_GFP	Cast	Cast	6142.55697057776	AT2
DF_927_1_GFP	Lss	Lss	3280.3616744797	AT2
DF_927_1_GFP	Cxcr1	Cxcr1	4.72504382352135	AT2
DF_927_1_GFP	Lrrc1	Lrrc1	2108.5508062464	AT2
DF_927_1_GFP	2200002D01Rik	2200002D01Rik	896.577065513176	AT2
DF_927_1_GFP	Esrra	Esrra	3040.56570043599	AT2
DF_927_1_GFP	Gm19705	Gm19705	8.26882669116236	AT2
DF_927_1_GFP	Pa2g4	Pa2g4	6541.82317366531	AT2
DF_927_1_GFP	Ism2	Ism2	51.9754820587349	AT2
DF_927_1_GFP	Gnb1	Gnb1	28253.3995427459	AT2
DF_927_1_GFP	Fam213b	Fam213b	381.547288749349	AT2
DF_927_1_GFP	Acd	Acd	1861.66726646741	AT2
DF_927_1_GFP	Jmjd6	Jmjd6	1532.0954597768	AT2
DF_927_1_GFP	Ankrd33b	Ankrd33b	212.626972058461	AT2
DF_927_1_GFP	Fzd8	Fzd8	2555.06744756917	AT2
DF_927_1_GFP	Tyms-ps	Tyms-ps	14.1751314705641	AT2
DF_927_1_GFP	Mpzl3	Mpzl3	199.633101543777	AT2
DF_927_1_GFP	Slc22a5	Slc22a5	1249.7740913214	AT2
DF_927_1_GFP	Tspyl3	Tspyl3	69.6943963969399	AT2
DF_927_1_GFP	Fap	Fap	5.90630477940169	AT2
DF_927_1_GFP	1700113A16Rik	1700113A16Rik	466.598077572733	AT2
DF_927_1_GFP	Ndufb10	Ndufb10	4339.95275190436	AT2
DF_927_1_GFP	Insig1	Insig1	6173.26975543065	AT2
DF_927_1_GFP	Ttc26	Ttc26	392.178637352272	AT2
DF_927_1_GFP	Pawr	Pawr	2466.47287587815	AT2
DF_927_1_GFP	Lrrcc1	Lrrcc1	631.974611395981	AT2
DF_927_1_GFP	Fam195a	Fam195a	603.624348454853	AT2
DF_927_1_GFP	Mmp23	Mmp23	147.657619485042	AT2
DF_927_1_GFP	Kdm2b	Kdm2b	1928.99914095259	AT2
DF_927_1_GFP	Rps6ka2	Rps6ka2	274.052541764238	AT2
DF_927_1_GFP	Gan	Gan	301.221543749486	AT2
DF_927_1_GFP	Extl3	Extl3	3211.84853903864	AT2
DF_927_1_GFP	Alx4	Alx4	4.72504382352135	AT2
DF_927_1_GFP	Ifitm2	Ifitm2	4261.98952881626	AT2
DF_927_1_GFP	Gm6524	Gm6524	4.72504382352135	AT2
DF_927_1_GFP	Stxbp5	Stxbp5	1727.00351749705	AT2
DF_927_1_GFP	Epha7	Epha7	4833.71983146234	AT2
DF_927_1_GFP	Ccbe1	Ccbe1	56.7005258822562	AT2
DF_927_1_GFP	Kit	Kit	196.089318676136	AT2
DF_927_1_GFP	Exo5	Exo5	444.154119411007	AT2
DF_927_1_GFP	Kif21a	Kif21a	2490.09809499575	AT2
DF_927_1_GFP	Acin1	Acin1	11062.5088518194	AT2
DF_927_1_GFP	Cfap53	Cfap53	28.3502629411281	AT2
DF_927_1_GFP	Med13	Med13	5064.06571785901	AT2
DF_927_1_GFP	Dlg1	Dlg1	6688.29953219447	AT2
DF_927_1_GFP	4930415F15Rik	4930415F15Rik	4.72504382352135	AT2
DF_927_1_GFP	Abhd17a	Abhd17a	4543.12963631578	AT2
DF_927_1_GFP	Cd164	Cd164	12565.0727876992	AT2
DF_927_1_GFP	Mre11a	Mre11a	906.027153160219	AT2
DF_927_1_GFP	Fam84b	Fam84b	10117.5000871151	AT2
DF_927_1_GFP	6430562O15Rik	6430562O15Rik	4.72504382352135	AT2
DF_927_1_GFP	Hspg2	Hspg2	22563.2655182703	AT2
DF_927_1_GFP	Plekha5	Plekha5	1892.3800513203	AT2
DF_927_1_GFP	Camsap1	Camsap1	2219.58933609915	AT2
DF_927_1_GFP	1700008J07Rik	1700008J07Rik	154.745185220324	AT2
DF_927_1_GFP	Srsf2	Srsf2	10656.1550829965	AT2
DF_927_1_GFP	Adam7	Adam7	170.101577646769	AT2
DF_927_1_GFP	Noc4l	Noc4l	1770.71017286463	AT2
DF_927_1_GFP	Ero1lb	Ero1lb	218.533276837862	AT2
DF_927_1_GFP	2610203C22Rik	2610203C22Rik	14.1751314705641	AT2
DF_927_1_GFP	Timm8b	Timm8b	1274.58057139488	AT2
DF_927_1_GFP	Efemp2	Efemp2	2377.87830418712	AT2
DF_927_1_GFP	1700034H15Rik	1700034H15Rik	9.4500876470427	AT2
DF_927_1_GFP	2700038G22Rik	2700038G22Rik	67.3318744851792	AT2
DF_927_1_GFP	Gnao1	Gnao1	380.366027793469	AT2
DF_927_1_GFP	Pak6	Pak6	1255.6803961008	AT2
DF_927_1_GFP	Elavl3	Elavl3	1.18126095588034	AT2
DF_927_1_GFP	Arr3	Arr3	3.54378286764101	AT2
DF_927_1_GFP	Ints5	Ints5	2190.05781220215	AT2
DF_927_1_GFP	Zxda	Zxda	628.43082852834	AT2
DF_927_1_GFP	Mei4	Mei4	3.54378286764101	AT2
DF_927_1_GFP	Atf7ip2	Atf7ip2	5.90630477940169	AT2
DF_927_1_GFP	Dhrs4	Dhrs4	2236.12698948148	AT2
DF_927_1_GFP	4930522O17Rik	4930522O17Rik	0	AT2
DF_927_1_GFP	Filip1	Filip1	494.948340513861	AT2
DF_927_1_GFP	3110043O21Rik	3110043O21Rik	442.972858455127	AT2
DF_927_1_GFP	Aldh2	Aldh2	63347.4812809949	AT2
DF_927_1_GFP	Atg10	Atg10	363.828374411144	AT2
DF_927_1_GFP	Ctnna1	Ctnna1	36298.9679132469	AT2
DF_927_1_GFP	Ddit3	Ddit3	747.738185072254	AT2
DF_927_1_GFP	Exoc6b	Exoc6b	2354.25308506951	AT2
DF_927_1_GFP	2410016O06Rik	2410016O06Rik	717.025400219365	AT2
DF_927_1_GFP	Nupr1	Nupr1	16297.857408281	AT2
DF_927_1_GFP	Gfer	Gfer	3090.17866058296	AT2
DF_927_1_GFP	Cfhr2	Cfhr2	11.8126095588034	AT2
DF_927_1_GFP	Acot11	Acot11	210.2644501467	AT2
DF_927_1_GFP	Exoc8	Exoc8	2132.17602536401	AT2
DF_927_1_GFP	Ino80d	Ino80d	3016.94048131838	AT2
DF_927_1_GFP	Snora61	Snora61	7.08756573528203	AT2
DF_927_1_GFP	Gm10857	Gm10857	5.90630477940169	AT2
DF_927_1_GFP	Mrpl4	Mrpl4	3458.73207881763	AT2
DF_927_1_GFP	Nucb2	Nucb2	12269.7575487291	AT2
DF_927_1_GFP	Adamts17	Adamts17	600.080565587211	AT2
DF_927_1_GFP	Chst1	Chst1	163.014011911487	AT2
DF_927_1_GFP	Fyn	Fyn	896.577065513176	AT2
DF_927_1_GFP	Pafah2	Pafah2	4996.73384337383	AT2
DF_927_1_GFP	Ip6k1	Ip6k1	8122.3503326332	AT2
DF_927_1_GFP	Clec10a	Clec10a	3.54378286764101	AT2
DF_927_1_GFP	Ccdc30	Ccdc30	42.5253944116922	AT2
DF_927_1_GFP	Xrcc1	Xrcc1	1865.21104933505	AT2
DF_927_1_GFP	Pggt1b	Pggt1b	1219.06130646851	AT2
DF_927_1_GFP	Inpp4a	Inpp4a	2908.26447337739	AT2
DF_927_1_GFP	Dtwd1	Dtwd1	331.934328602375	AT2
DF_927_1_GFP	Stk26	Stk26	582.361651249007	AT2
DF_927_1_GFP	Gadd45g	Gadd45g	1768.34765095287	AT2
DF_927_1_GFP	Galk2	Galk2	2042.4001927171	AT2
DF_927_1_GFP	Rpusd4	Rpusd4	851.689149189723	AT2
DF_927_1_GFP	Gm6034	Gm6034	3.54378286764101	AT2
DF_927_1_GFP	Dusp19	Dusp19	133.482488014478	AT2
DF_927_1_GFP	Cnih3	Cnih3	3.54378286764101	AT2
DF_927_1_GFP	Pkdrej	Pkdrej	174.82662147029	AT2
DF_927_1_GFP	Itpkb	Itpkb	4287.97726984563	AT2
DF_927_1_GFP	Cnih4	Cnih4	1540.36428646796	AT2
DF_927_1_GFP	Mlf1	Mlf1	29.5315238970084	AT2
DF_927_1_GFP	Angptl4	Angptl4	3208.304756171	AT2
DF_927_1_GFP	Fcna	Fcna	3.54378286764101	AT2
DF_927_1_GFP	Gm16740	Gm16740	34.2565677205298	AT2
DF_927_1_GFP	Esrp1	Esrp1	6812.33193256191	AT2
DF_927_1_GFP	Fbl	Fbl	3327.61211271491	AT2
DF_927_1_GFP	Cecr2	Cecr2	1458.85728051222	AT2
DF_927_1_GFP	Nudt10	Nudt10	176.00788242617	AT2
DF_927_1_GFP	Dnaja3	Dnaja3	3737.50966440539	AT2
DF_927_1_GFP	Pnrc2	Pnrc2	5880.31703837232	AT2
DF_927_1_GFP	Capn3	Capn3	18.9001752940854	AT2
DF_927_1_GFP	F7	F7	326.028023822973	AT2
DF_927_1_GFP	Egln1	Egln1	6272.49567572459	AT2
DF_927_1_GFP	4931428F04Rik	4931428F04Rik	111.038529852752	AT2
DF_927_1_GFP	Actl7b	Actl7b	1.18126095588034	AT2
DF_927_1_GFP	Mamld1	Mamld1	206.720667279059	AT2
DF_927_1_GFP	Cab39	Cab39	12339.451945126	AT2
DF_927_1_GFP	Epdr1	Epdr1	852.870410145604	AT2
DF_927_1_GFP	1810037I17Rik	1810037I17Rik	2569.24257903973	AT2
DF_927_1_GFP	Gm16845	Gm16845	118.126095588034	AT2
DF_927_1_GFP	Gpr182	Gpr182	62.6068306616579	AT2
DF_927_1_GFP	Mocos	Mocos	668.593701028271	AT2
DF_927_1_GFP	Itpripl2	Itpripl2	5671.2338491815	AT2
DF_927_1_GFP	Pkm	Pkm	27063.8697601744	AT2
DF_927_1_GFP	Arvcf	Arvcf	855.232932057364	AT2
DF_927_1_GFP	Bcl9l	Bcl9l	8364.50882858867	AT2
DF_927_1_GFP	2610001J05Rik	2610001J05Rik	2088.46936999644	AT2
DF_927_1_GFP	Itgb2	Itgb2	396.903681175793	AT2
DF_927_1_GFP	Pdzd3	Pdzd3	0	AT2
DF_927_1_GFP	Galnt15	Galnt15	14.1751314705641	AT2
DF_927_1_GFP	Cebpe	Cebpe	4.72504382352135	AT2
DF_927_1_GFP	Gm15471	Gm15471	3.54378286764101	AT2
DF_927_1_GFP	Arhgef26	Arhgef26	3731.60335962599	AT2
DF_927_1_GFP	1700120C14Rik	1700120C14Rik	5.90630477940169	AT2
DF_927_1_GFP	1500004A13Rik	1500004A13Rik	166.557794779128	AT2
DF_927_1_GFP	Caprin1	Caprin1	17624.4134617346	AT2
DF_927_1_GFP	Cd302	Cd302	2068.38793374647	AT2
DF_927_1_GFP	Exd1	Exd1	70.8756573528203	AT2
DF_927_1_GFP	Sema6a	Sema6a	583.542912204887	AT2
DF_927_1_GFP	Arpc1a	Arpc1a	6935.18307197346	AT2
DF_927_1_GFP	Mc5r	Mc5r	1.18126095588034	AT2
DF_927_1_GFP	Rd3	Rd3	21.2626972058461	AT2
DF_927_1_GFP	A930012L18Rik	A930012L18Rik	3.54378286764101	AT2
DF_927_1_GFP	Kctd19	Kctd19	7.08756573528203	AT2
DF_927_1_GFP	Kctd2	Kctd2	1851.03591786449	AT2
DF_927_1_GFP	Cwc22	Cwc22	1820.3231330116	AT2
DF_927_1_GFP	Epha8	Epha8	9.4500876470427	AT2
DF_927_1_GFP	Ccl5	Ccl5	11.8126095588034	AT2
DF_927_1_GFP	Lig1	Lig1	1566.35202749733	AT2
DF_927_1_GFP	Sec1	Sec1	344.928199117059	AT2
DF_927_1_GFP	Iqcd	Iqcd	11.8126095588034	AT2
DF_927_1_GFP	Ackr3	Ackr3	485.498252866819	AT2
DF_927_1_GFP	Adap2	Adap2	47.2504382352135	AT2
DF_927_1_GFP	Iars	Iars	4583.29250881571	AT2
DF_927_1_GFP	Ppp6c	Ppp6c	2534.9860113192	AT2
DF_927_1_GFP	Hexa	Hexa	7343.89936270806	AT2
DF_927_1_GFP	Cldn20	Cldn20	14.1751314705641	AT2
DF_927_1_GFP	Dtx4	Dtx4	6097.6690542543	AT2
DF_927_1_GFP	Ifnar1	Ifnar1	5243.61738315282	AT2
DF_927_1_GFP	Gm13293	Gm13293	3.54378286764101	AT2
DF_927_1_GFP	Clec4n	Clec4n	67.3318744851792	AT2
DF_927_1_GFP	Lrrc6	Lrrc6	4.72504382352135	AT2
DF_927_1_GFP	Cnot6	Cnot6	7084.02195241438	AT2
DF_927_1_GFP	Fbxl14	Fbxl14	3396.12524815597	AT2
DF_927_1_GFP	Flcn	Flcn	6402.43438087143	AT2
DF_927_1_GFP	Igfals	Igfals	1070.22242602759	AT2
DF_927_1_GFP	Nudt4	Nudt4	16191.5439222518	AT2
DF_927_1_GFP	Dido1	Dido1	3793.02892933176	AT2
DF_927_1_GFP	9230110C19Rik	9230110C19Rik	305.946587573007	AT2
DF_927_1_GFP	BC016579	BC016579	11.8126095588034	AT2
DF_927_1_GFP	Acp5	Acp5	134.663748970358	AT2
DF_927_1_GFP	4930481A15Rik	4930481A15Rik	14.1751314705641	AT2
DF_927_1_GFP	Gdpd1	Gdpd1	4869.15766013875	AT2
DF_927_1_GFP	Rps6kl1	Rps6kl1	28.3502629411281	AT2
DF_927_1_GFP	Itih3	Itih3	108.676007940991	AT2
DF_927_1_GFP	1700088E04Rik	1700088E04Rik	100.407181249829	AT2
DF_927_1_GFP	6720489N17Rik	6720489N17Rik	60.2443087498972	AT2
DF_927_1_GFP	1700028E10Rik	1700028E10Rik	21.2626972058461	AT2
DF_927_1_GFP	Acsl6	Acsl6	3.54378286764101	AT2
DF_927_1_GFP	9530053A07Rik	9530053A07Rik	9.4500876470427	AT2
DF_927_1_GFP	Zfp637	Zfp637	1344.27496779182	AT2
DF_927_1_GFP	Ccdc108	Ccdc108	21.2626972058461	AT2
DF_927_1_GFP	Cyp2b13	Cyp2b13	3.54378286764101	AT2
DF_927_1_GFP	Dio3	Dio3	12.9938705146837	AT2
DF_927_1_GFP	Adck3	Adck3	810.345015733912	AT2
DF_927_1_GFP	Arcn1	Arcn1	14654.7234186515	AT2
DF_927_1_GFP	1700028K03Rik	1700028K03Rik	8.26882669116236	AT2
DF_927_1_GFP	Nudt9	Nudt9	2303.45886396666	AT2
DF_927_1_GFP	Adck4	Adck4	2103.82576242288	AT2
DF_927_1_GFP	5830417I10Rik	5830417I10Rik	1620.69003146782	AT2
DF_927_1_GFP	Rpl29	Rpl29	38380.349717508	AT2
DF_927_1_GFP	Ccdc66	Ccdc66	373.278462058187	AT2
DF_927_1_GFP	Cdkl2	Cdkl2	588.267956028408	AT2
DF_927_1_GFP	Adcy1	Adcy1	46.0691772793332	AT2
DF_927_1_GFP	AK010878	AK010878	124.032400367435	AT2
DF_927_1_GFP	Bcl2l11	Bcl2l11	1608.87742190902	AT2
DF_927_1_GFP	Pcnt	Pcnt	9799.74088998328	AT2
DF_927_1_GFP	Cnga2	Cnga2	77.9632230881023	AT2
DF_927_1_GFP	Asb6	Asb6	1340.73118492418	AT2
DF_927_1_GFP	Etv1	Etv1	159.470229043846	AT2
DF_927_1_GFP	9530082P21Rik	9530082P21Rik	728.838009778168	AT2
DF_927_1_GFP	4930599N23Rik	4930599N23Rik	47.2504382352135	AT2
DF_927_1_GFP	Cda	Cda	31.8940458087691	AT2
DF_927_1_GFP	Itm2b	Itm2b	46501.5187891854	AT2
DF_927_1_GFP	Lyrm2	Lyrm2	1109.20403757164	AT2
DF_927_1_GFP	Nuggc	Nuggc	7.08756573528203	AT2
DF_927_1_GFP	Diras2	Diras2	15.3563924264444	AT2
DF_927_1_GFP	Surf6	Surf6	1302.93083433601	AT2
DF_927_1_GFP	Dpy19l4	Dpy19l4	1506.10771874743	AT2
DF_927_1_GFP	Atg16l2	Atg16l2	471.323121396255	AT2
DF_927_1_GFP	Dhx29	Dhx29	3634.7399612438	AT2
DF_927_1_GFP	Actb	Actb	157828.276315172	AT2
DF_927_1_GFP	Nrp2	Nrp2	5023.90284535908	AT2
DF_927_1_GFP	Cpsf2	Cpsf2	3387.85642146481	AT2
DF_927_1_GFP	D630041G03Rik	D630041G03Rik	2.36252191176068	AT2
DF_927_1_GFP	C8g	C8g	74.4194402204613	AT2
DF_927_1_GFP	Mir684-2	Mir684-2	22.4439581617264	AT2
DF_927_1_GFP	Nkiras1	Nkiras1	268.146236984837	AT2
DF_927_1_GFP	Numbl	Numbl	535.111213013793	AT2
DF_927_1_GFP	Cbx2	Cbx2	940.283720880749	AT2
DF_927_1_GFP	Cpsf3l	Cpsf3l	1643.13398962955	AT2
DF_927_1_GFP	1700037C18Rik	1700037C18Rik	139.38879279388	AT2
DF_927_1_GFP	Ddx1	Ddx1	5766.91598660781	AT2
DF_927_1_GFP	Inpp5d	Inpp5d	213.808233014341	AT2
DF_927_1_GFP	6030443J06Rik	6030443J06Rik	22.4439581617264	AT2
DF_927_1_GFP	Slc26a2	Slc26a2	2289.28373249609	AT2
DF_927_1_GFP	Ccdc122	Ccdc122	120.488617499794	AT2
DF_927_1_GFP	Slc6a9	Slc6a9	5687.77150256383	AT2
DF_927_1_GFP	Dennd6b	Dennd6b	428.797726984563	AT2
DF_927_1_GFP	Clk4	Clk4	2395.59721852532	AT2
DF_927_1_GFP	Gbx2	Gbx2	5.90630477940169	AT2
DF_927_1_GFP	4931408D14Rik	4931408D14Rik	23.6252191176068	AT2
DF_927_1_GFP	Plaa	Plaa	3829.64801896405	AT2
DF_927_1_GFP	2010320M18Rik	2010320M18Rik	891.852021689655	AT2
DF_927_1_GFP	Dpcr1	Dpcr1	113.401051764512	AT2
DF_927_1_GFP	Elmo2	Elmo2	6459.13490675369	AT2
DF_927_1_GFP	Sgcg	Sgcg	4.72504382352135	AT2
DF_927_1_GFP	Lysmd4	Lysmd4	699.30648588116	AT2
DF_927_1_GFP	Taf10	Taf10	4749.85030359484	AT2
DF_927_1_GFP	Cherp	Cherp	4217.10161249281	AT2
DF_927_1_GFP	Gprc6a	Gprc6a	10.631348602923	AT2
DF_927_1_GFP	Tk2	Tk2	1268.67426661548	AT2
DF_927_1_GFP	Adamts9	Adamts9	4976.65240712386	AT2
DF_927_1_GFP	1110001J03Rik	1110001J03Rik	610.711914190135	AT2
DF_927_1_GFP	Mmp2	Mmp2	2973.23382595081	AT2
DF_927_1_GFP	D7Ertd443e	D7Ertd443e	92.1383545586663	AT2
DF_927_1_GFP	Ccdc129	Ccdc129	0	AT2
DF_927_1_GFP	Atp2a2	Atp2a2	36848.2542577313	AT2
DF_927_1_GFP	Gin1	Gin1	326.028023822973	AT2
DF_927_1_GFP	4931431C16Rik	4931431C16Rik	16.5376533823247	AT2
DF_927_1_GFP	Zmynd15	Zmynd15	160.651489999726	AT2
DF_927_1_GFP	Gm14326	Gm14326	252.789844558392	AT2
DF_927_1_GFP	Pkn1	Pkn1	6518.1979545477	AT2
DF_927_1_GFP	Prkaa1	Prkaa1	2420.40369859881	AT2
DF_927_1_GFP	Aes	Aes	38458.3129405962	AT2
DF_927_1_GFP	Pcbd2	Pcbd2	896.577065513176	AT2
DF_927_1_GFP	Clns1a	Clns1a	1912.46148757027	AT2
DF_927_1_GFP	Mrps9	Mrps9	2400.32226234885	AT2
DF_927_1_GFP	2210018M11Rik	2210018M11Rik	1802.6042186734	AT2
DF_927_1_GFP	Dld	Dld	5071.15328359429	AT2
DF_927_1_GFP	Hist1h2ak	Hist1h2ak	12.9938705146837	AT2
DF_927_1_GFP	Syt8	Syt8	3.54378286764101	AT2
DF_927_1_GFP	Cep89	Cep89	963.908939998356	AT2
DF_927_1_GFP	Clock	Clock	4182.84504477228	AT2
DF_927_1_GFP	Ckap5	Ckap5	3813.11036558173	AT2
DF_927_1_GFP	Apc	Apc	15168.5719344594	AT2
DF_927_1_GFP	Asap1	Asap1	826.882669116236	AT2
DF_927_1_GFP	Exd2	Exd2	863.501758748527	AT2
DF_927_1_GFP	Lpar3	Lpar3	657.962352425348	AT2
DF_927_1_GFP	D930015E06Rik	D930015E06Rik	2511.3607922016	AT2
DF_927_1_GFP	Ivns1abp	Ivns1abp	6309.11476535688	AT2
DF_927_1_GFP	Coa7	Coa7	584.724173160767	AT2
DF_927_1_GFP	Chchd1	Chchd1	849.326627277963	AT2
DF_927_1_GFP	2810013P06Rik	2810013P06Rik	757.188272719296	AT2
DF_927_1_GFP	Nphp1	Nphp1	1647.85903345307	AT2
DF_927_1_GFP	Diap2	Diap2	1691.56568882064	AT2
DF_927_1_GFP	Nudt21	Nudt21	1396.25044985056	AT2
DF_927_1_GFP	Tmem59l	Tmem59l	406.353768822836	AT2
DF_927_1_GFP	Adat1	Adat1	151.201402352683	AT2
DF_927_1_GFP	Atmin	Atmin	4029.28112050783	AT2
DF_927_1_GFP	Asnsd1	Asnsd1	2172.33889786394	AT2
DF_927_1_GFP	Uqcc2	Uqcc2	1810.87304536456	AT2
DF_927_1_GFP	Actr5	Actr5	673.318744851792	AT2
DF_927_1_GFP	D930048N14Rik	D930048N14Rik	297.677760881845	AT2
DF_927_1_GFP	Map3k19	Map3k19	14.1751314705641	AT2
DF_927_1_GFP	Ddb2	Ddb2	550.467605440237	AT2
DF_927_1_GFP	1500017E21Rik	1500017E21Rik	1.18126095588034	AT2
DF_927_1_GFP	Prmt2	Prmt2	1738.81612705586	AT2
DF_927_1_GFP	Abca1	Abca1	4513.59811241877	AT2
DF_927_1_GFP	Frem1	Frem1	876.495629263211	AT2
DF_927_1_GFP	Fli1	Fli1	204.358145367298	AT2
DF_927_1_GFP	1700084J12Rik	1700084J12Rik	1.18126095588034	AT2
DF_927_1_GFP	Atp10a	Atp10a	264.602454117196	AT2
DF_927_1_GFP	Foxj2	Foxj2	2694.45624036305	AT2
DF_927_1_GFP	Mrps16	Mrps16	1022.97198779237	AT2
DF_927_1_GFP	Klhl18	Klhl18	1112.74782043928	AT2
DF_927_1_GFP	Fam114a1	Fam114a1	698.12522492528	AT2
DF_927_1_GFP	Sox4	Sox4	11817.3346026269	AT2
DF_927_1_GFP	Akna	Akna	1046.59720690998	AT2
